scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S3,Scenario 3 - Trigrams,trigrams,AC15P,with series b,2,3,760,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,series b,1,1.0,True,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,within x minutes,2,3,763,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,writing that la,2,3,768,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,you answer those,2,3,772,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,you need something,2,3,787,15876,0.000126,1,AC15P,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,zones under remote,2,3,799,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,AC15P,zones under supervision,2,3,800,15876,0.000126,1,AC15P,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,spares hot swap,7,3,10,10264,0.000682,1,CONTROL,7,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,a high consequence,4,3,31,10264,0.00039,1,CONTROL,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,fail safe behavior,4,3,39,10264,0.00039,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,qualified zones corridors,4,3,47,10264,0.00039,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,redundancy spares hot,4,3,48,10264,0.00039,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,service led ops,4,3,53,10264,0.00039,1,CONTROL,4,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,high consequence operational,3,3,100,10264,0.000292,1,CONTROL,3,3,1.0,,False,practicality_and_feasibility,1,operational,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,across the full,3,3,74,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,based series b,3,3,80,10264,0.000292,1,CONTROL,3,3,1.0,,False,,0,,series b,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,caps cure periods,3,3,86,10264,0.000292,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,delta ev approx,3,3,92,10264,0.000292,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,enforced by design,3,3,94,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,hot swap to,3,3,104,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,hover descend where,3,3,105,10264,0.000292,1,CONTROL,3,3,1.0,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,insists on unconditional,3,3,116,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,outside the qualified,3,3,126,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,the full site,3,3,135,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,the qualified odd,3,3,140,10264,0.000292,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,tranche based series,3,3,145,10264,0.000292,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,any credible scenario,2,3,192,10264,0.000195,1,CONTROL,2,3,1.0,,False,imagination_and_possibility;temporal_dynamics;truth_and_fact,2,credible;scenario,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,any lateral drift,2,3,193,10264,0.000195,1,CONTROL,2,3,1.0,,False,imagination_and_possibility,1,lateral,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,case scenario you,2,3,231,10264,0.000195,1,CONTROL,2,2,0.6667,,False,imagination_and_possibility;temporal_dynamics,1,scenario,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,data violates assumptions,2,3,263,10264,0.000195,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,data,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,field data violates,2,3,290,10264,0.000195,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,data,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,if field data,2,3,319,10264,0.000195,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,data,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,tied to objective,2,3,516,10264,0.000195,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,objective,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,a defined odd,2,3,162,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,a formal board,2,3,164,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,board,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,a geofence beta,2,3,165,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,beta;geofence,2,1.0,True,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,acceptable this quarter,2,3,174,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,acceptance ramp exclusions,2,3,175,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,actually fixes it,2,3,176,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,an eap milestone,2,3,177,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,an enforceable operating,2,3,178,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,and technically defensible,2,3,188,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,arr delta ev,2,3,200,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,at arr delta,2,3,204,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,be underestimating how,2,3,209,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,before penalties attach,2,3,213,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,can prove safe,2,3,224,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,cash explicit exclusions,2,3,234,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,climb hold in,2,3,241,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,commercial deployment but,2,3,243,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,conditions until the,2,3,247,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,consequence severity in,2,3,249,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,continuing the hardware,2,3,253,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,contract carve outs,2,3,254,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,controlled descent land,2,3,255,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,corridor landing pad,2,3,256,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,credits not cash,2,3,258,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,cure periods exclusions,2,3,260,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,customer prepay smaller,2,3,262,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,dated hardware remediation,2,3,264,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,defensible you need,2,3,265,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,delta arr times,2,3,268,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,designated safe volume,2,3,272,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,detection health gating,2,3,274,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,during lock loss,2,3,276,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,duty of care,2,3,277,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,enforced by dispatch,2,3,281,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,enforced operating envelope,2,3,282,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,even if one,2,3,284,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,exclusions penalty caps,2,3,287,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,fail safe hover,2,3,289,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,for any commercial,2,3,295,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,formal board process,2,3,298,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,board,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,hardware remediation retrofit,2,3,304,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,i ll tell,2,3,316,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,if engineering leadership,2,3,318,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,if nav confidence,2,3,321,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,interference conditions until,2,3,336,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,interference,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,interference unqualified zones,2,3,338,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,interference,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,interference zones until,2,3,340,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,interference,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,into unqualified areas,2,3,343,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,just a technical,2,3,359,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,just this one,2,3,360,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,known failure modes,2,3,363,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,lets you lock,2,3,368,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,ll tell you,2,3,369,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,lock sites at,2,3,370,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,mission abort recovery,2,3,377,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,months turns into,2,3,380,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,must match reality,2,3,383,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,nav confidence drops,2,3,384,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,no unconditional reliability,2,3,386,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,not broad ga,2,3,388,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,not cash explicit,2,3,389,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,not land wherever,2,3,390,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,odd exclusions penalty,2,3,391,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,on confidence loss,2,3,398,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,on nav confidence,2,3,399,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,on unconditional reliability,2,3,401,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,onboard detection health,2,3,402,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,operating design domain,2,3,406,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,operating outside the,2,3,408,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,operation outside the,2,3,409,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,outside qualified zones,2,3,413,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,over critical infrastructure,2,3,415,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,paid eap deployments,2,3,418,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,penalties across the,2,3,420,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,penalty caps and,2,3,422,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,penalty caps cure,2,3,423,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,penalty clauses and,2,3,424,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,preferably service credits,2,3,425,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,prepay smaller bridge,2,3,426,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,prove safe behavior,2,3,432,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,qualified odd not,2,3,434,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,ramp acceptance period,2,3,438,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,ramp exclusions caps,2,3,439,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,rather than land,2,3,441,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,reliability across the,2,3,445,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,response times spares,2,3,450,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,revised sla penalties,2,3,451,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safe behavior must,2,3,455,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safe behavior that,2,3,456,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safe corridor landing,2,3,457,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safe volume and,2,3,458,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safety case odd,2,3,459,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,safety critical autonomy,2,3,461,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,series b strategic,2,3,469,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,series b,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,service led deployments,2,3,471,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,service led operations,2,3,472,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,smaller bridge burn,2,3,475,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,swap to meet,2,3,477,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,systems architect can,2,3,478,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,the company anyway,2,3,495,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,the safety owner,2,3,503,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,the whole site,2,3,505,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,to make any,2,3,521,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,unconditional reliability across,2,3,527,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,unconditional reliability with,2,3,528,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,until hardware rev,2,3,530,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,until hardware revision,2,3,531,10264,0.000195,1,CONTROL,2,3,1.0,,False,,0,,hardware revision,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,what actually fixes,2,3,535,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,what lock loss,2,3,536,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,while continuing the,2,3,545,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,with enforceable odd,2,3,550,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Trigrams,trigrams,CONTROL,with penalties across,2,3,551,10264,0.000195,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
