Scenario 1 - Trigrams,,,,,,,,,
,,wrong the chosen,1,shift workload monitoring,1,a pre priced,1,maintenance reduction integrated,1
,,the chosen system,1,workload monitoring cybersecurity,1,pre priced conversion,1,reduction integrated does,1
,,chosen system increases,1,monitoring cybersecurity coordination,1,priced conversion path,1,integrated does not,1
,,system increases overtime,1,cybersecurity coordination plan,1,conversion path to,1,does not a,1
,,increases overtime and,1,coordination plan management,1,path to modular,1,not a price,1
,,overtime and vendor,1,plan management detector,1,to modular open,1,a price match,1
,,and vendor call,1,management detector qa,1,open controllers later,1,price match makes,1
,,vendor call dependency,1,detector qa reporting,1,controllers later if,1,match makes civitas,1
,,call dependency more,1,qa reporting if,1,later if technically,1,makes civitas integrated,1
,,dependency more than,1,reporting if staffing,1,technically feasible with,1,civitas integrated more,1
,,more than anticipated,1,if staffing is,1,feasible with capped,1,integrated more tempting,1
,,than anticipated becoming,1,staffing is tight,1,with capped costs,1,more tempting but,1
,,anticipated becoming a,1,is tight best,1,capped costs bottom,1,tempting but it,1
,,becoming a budget,1,tight best system,1,costs bottom line,1,but it also,1
,,a budget and,1,best system can,1,bottom line no,1,it also tries,1
,,budget and morale,1,system can still,1,line no this,1,also tries to,1
,,and morale problem,1,can still fail,1,no this does,1,tries to trade,1
,,morale problem incident,1,still fail operationally,1,this does not,1,to trade away,1
,,problem incident performance,1,fail operationally test,1,does not by,1,trade away the,1
,,incident performance is,1,operationally test mitigate,1,not by itself,1,away the very,1
,,performance is being,1,test mitigate validate,1,by itself overturn,1,the very feature,1
,,is being discounted,1,mitigate validate the,1,itself overturn the,1,very feature modular,1
,,being discounted tail,1,validate the steady,1,overturn the recommendation,1,feature modular that,1
,,discounted tail risk,1,the steady state,1,recommendation the matched,1,modular that was,1
,,tail risk risk,1,steady state staffing,1,matched price makes,1,that was your,1
,,risk risk emergency,1,state staffing model,1,price makes civitas,1,was your cleanest,1
,,risk emergency services,1,staffing model who,1,makes civitas more,1,your cleanest answer,1
,,emergency services interest,1,model who does,1,civitas more competitive,1,cleanest answer to,1
,,services interest suggests,1,who does what,1,more competitive on,1,answer to council,1
,,interest suggests that,1,does what weekly,1,competitive on cost,1,to council s,1
,,suggests that incident,1,what weekly monthly,1,on cost but,1,in concern what,1
,,that incident day,1,weekly monthly require,1,cost but civitas,1,concern what the,1
,,day performance matters,1,monthly require training,1,but civitas integrated,1,what the offer,1
,,performance matters in,1,require training documentation,1,civitas integrated still,1,the offer really,1
,,matters in your,1,training documentation and,1,integrated still carries,1,offer really is,1
,,in your local,1,documentation and runbooks,1,still carries the,1,really is a,1
,,your local context,1,and runbooks as,1,carries the two,1,is a commitment,1
,,local context if,1,runbooks as deliverables,1,two risks most,1,a commitment week,1
,,context if civitas,1,as deliverables integration,1,risks most likely,1,commitment week trade,1
,,modular can t,1,deliverables integration and,1,likely to hurt,1,week trade civitas,1
,,meet that need,1,integration and cutover,1,to hurt you,1,trade civitas is,1
,,that need you,1,and cutover complexity,1,hurt you publicly,1,civitas is offering,1
,,need you could,1,cutover complexity won,1,you publicly lock,1,is offering lower,1
,,you could face,1,complexity won t,1,publicly lock in,1,offering lower price,1
,,could face operational,1,won t be,1,lock in high,1,lower price now,1
,,face operational dissatisfaction,1,t be the,1,in high political,1,price now in,1
,,operational dissatisfaction even,1,be the schedule,1,high political sensitivity,1,now in exchange,1
,,dissatisfaction even if,1,the schedule killer,1,political sensitivity and,1,in exchange for,1
,,even if normal,1,schedule killer why,1,sensitivity and proprietary,1,exchange for integrated,1
,,if normal day,1,killer why it,1,and proprietary controller,1,for integrated architecture,1
,,day performance is,1,be underestimated many,1,lead time schedule,1,integrated architecture harder,1
,,performance is fine,1,underestimated many signal,1,time schedule uncertainty,1,architecture harder to,1
,,is fine what,1,many signal projects,1,schedule uncertainty if,1,harder to switch,1
,,fine what to,1,signal projects slip,1,uncertainty if civitas,1,to switch later,1
,,verify now demonstrated,1,projects slip not,1,if civitas wants,1,switch later foregoing,1
,,now demonstrated workflow,1,slip not on,1,civitas wants you,1,later foregoing modular,1
,,demonstrated workflow for,1,not on procurement,1,wants you to,1,foregoing modular benefits,1
,,workflow for detour,1,on procurement but,1,you to switch,1,modular benefits standard,1
,,for detour incident,1,procurement but on,1,to switch to,1,benefits standard controllers,1
,,incident timing deployment,1,but on comms,1,switch to integrated,1,standard controllers lower,1
,,timing deployment rollback,1,on comms detector,1,to integrated they,1,controllers lower maintenance,1
,,deployment rollback timed,1,comms detector rehab,1,integrated they need,1,lower maintenance trend,1
,,rollback timed exercise,1,detector rehab cabinet,1,they need to,1,maintenance trend accelerated,1
,,timed exercise preemption,1,rehab cabinet conditions,1,need to neutralize,1,trend accelerated decision,1
,,exercise preemption priority,1,cabinet conditions and,1,to neutralize those,1,accelerated decision timing,1
,,preemption priority reliability,1,conditions and intersection,1,neutralize those risks,1,decision timing commit,1
,,priority reliability logs,1,and intersection by,1,those risks in,1,timing commit this,1
,,reliability logs and,1,intersection by intersection,1,risks in writing,1,this week that,1
,,logs and audit,1,by intersection cutovers,1,in writing otherwise,1,week that last,1
,,and audit trail,1,intersection cutovers test,1,writing otherwise you,1,that last point,1
,,audit trail capability,1,cutovers test mitigate,1,otherwise you should,1,last point is,1
,,trail capability what,1,test mitigate demand,1,you should stay,1,point is a,1
,,capability what would,1,mitigate demand a,1,should stay with,1,is a governance,1
,,wrong a major,1,demand a realistic,1,stay with civitas,1,a governance political,1
,,a major incident,1,a realistic cutover,1,as the defensible,1,governance political risk,1
,,major incident exposes,1,realistic cutover plan,1,the defensible choice,1,political risk it,1
,,incident exposes that,1,cutover plan with,1,choice if you,1,risk it can,1
,,exposes that the,1,plan with assumptions,1,you paste the,1,look like you,1
,,that the system,1,with assumptions and,1,paste the exact,1,like you were,1
,,the system is,1,assumptions and contingencies,1,exact wording of,1,you were pressured,1
,,system is slow,1,and contingencies bad,1,wording of civitas,1,were pressured into,1
,,is slow to,1,contingencies bad cabinets,1,civitas s offer,1,pressured into a,1
,,slow to adapt,1,bad cabinets comms,1,s offer including,1,into a choice,1
,,to adapt operationally,1,cabinets comms gaps,1,offer including any,1,a choice especially,1
,,adapt operationally and,1,comms gaps stage,1,including any delivery,1,choice especially with,1
,,operationally and that,1,gaps stage rollout,1,any delivery language,1,especially with council,1
,,and that weakness,1,stage rollout to,1,delivery language i,1,with council watching,1
,,that weakness becomes,1,rollout to prove,1,language i can,1,council watching the,1
,,weakness becomes the,1,to prove one,1,you draft a,1,watching the decision,1
,,becomes the public,1,prove one corridor,1,draft a one,1,the decision hinge,1
,,the public story,1,one corridor end,1,a one paragraph,1,decision hinge will,1
,,public story what,1,corridor end to,1,one paragraph counterproposal,1,hinge will council,1
,,story what would,1,end to end,1,paragraph counterproposal that,1,will council judge,1
,,would make the,1,to end before,1,counterproposal that keeps,1,council judge price,1
,,make the current,1,end before scaling,1,that keeps pressure,1,judge price match,1
,,the current recommendation,1,before scaling what,1,keeps pressure on,1,price match as,1
,,current recommendation civitas,1,scaling what would,1,pressure on them,1,match as worth,1
,,recommendation civitas modular,1,what would make,1,on them while,1,as worth reintroducing,1
,,civitas modular clearly,1,would make this,1,them while staying,1,worth reintroducing lock,1
,,modular clearly wrong,1,make this recommendation,1,while staying procurement,1,reintroducing lock in,1
,,in hindsight these,1,this recommendation clearly,1,staying procurement safe,1,lock in given,1
,,hindsight these are,1,recommendation clearly wrong,1,procurement safe leaning,1,in given your,1
,,these are the,1,clearly wrong in,1,safe leaning toward,1,your politics there,1
,,are the clear,1,wrong in hindsight,1,leaning toward novagrid,1,politics there s,1
,,the clear miss,1,in hindsight below,1,toward novagrid would,1,a real risk,1
,,clear miss scenarios,1,hindsight below are,1,would be a,1,real risk the,1
,,miss scenarios if,1,below are red,1,be a mistake,1,risk the budget,1
,,scenarios if any,1,are red line,1,a mistake if,1,budget chair frames,1
,,if any are,1,red line outcomes,1,mistake if you,1,chair frames it,1
,,any are plausible,1,line outcomes where,1,you re treating,1,frames it as,1
,,are plausible you,1,outcomes where if,1,re treating today,1,it as they,1
,,plausible you should,1,where if they,1,treating today s,1,as they discounted,1
,,you should pause,1,if they occur,1,today s plan,1,they discounted us,1
,,should pause and,1,they occur choosing,1,s plan as,1,discounted us into,1
,,pause and resolve,1,occur choosing civitas,1,plan as award,1,us into another,1
,,and resolve them,1,civitas modular would,1,as award and,1,into another lock,1
,,resolve them now,1,modular would look,1,award and start,1,another lock in,1
,,them now modular,1,would look decisively,1,and start cleanly,1,lock in situation,1
,,now modular isn,1,look decisively incorrect,1,start cleanly because,1,in situation so,1
,,modular isn t,1,decisively incorrect not,1,cleanly because novagrid,1,situation so the,1
,,isn t truly,1,incorrect not just,1,because novagrid now,1,so the question,1
,,t truly open,1,not just imperfect,1,now carries multiple,1,the question isn,1
,,truly open where,1,just imperfect a,1,carries multiple stacked,1,question isn t,1
,,open where it,1,imperfect a the,1,multiple stacked dependencies,1,isn t is,1
,,where it matters,1,a the modular,1,stacked dependencies that,1,t is it,1
,,it matters if,1,the modular system,1,dependencies that directly,1,is it cheaper,1
,,matters if you,1,modular system shows,1,that directly conflict,1,it cheaper it,1
,,if you later,1,system shows systemic,1,directly conflict with,1,cheaper it s,1
,,you later can,1,shows systemic reliability,1,conflict with your,1,it s can,1
,,later can t,1,systemic reliability issues,1,with your cannot,1,s can you,1
,,can t export,1,reliability issues not,1,delay start reality,1,can you credibly,1
,,t export configs,1,issues not isolated,1,start reality why,1,you credibly say,1
,,export configs can,1,not isolated bugs,1,reality why it,1,say we avoided,1
,,configs can t,1,isolated bugs examples,1,it s risky,1,we avoided lock,1
,,can t integrate,1,bugs examples repeated,1,s risky in,1,avoided lock in,1
,,t integrate without,1,examples repeated coordination,1,risky in your,1,lock in anyway,1
,,integrate without civitas,1,repeated coordination failures,1,in your specific,1,in anyway with,1
,,without civitas only,1,coordination failures widespread,1,your specific situation,1,anyway with integrated,1
,,civitas only middleware,1,failures widespread resets,1,specific situation not,1,with integrated that,1
,,only middleware or,1,widespread resets unstable,1,situation not in,1,integrated that s,1
,,middleware or face,1,resets unstable central,1,not in general,1,that s harder,1
,,or face punitive,1,unstable central management,1,in general dot,1,s harder unless,1
,,face punitive licensing,1,management or failure,1,general dot waiver,1,harder unless you,1
,,punitive licensing then,1,or failure to,1,waiver adds a,1,unless you negotiate,1
,,licensing then the,1,failure to degrade,1,adds a real,1,you negotiate strong,1
,,then the lock,1,to degrade safely,1,a real external,1,negotiate strong protections,1
,,in critique will,1,degrade safely during,1,real external gate,1,strong protections below,1
,,critique will return,1,safely during comms,1,external gate you,1,protections below what,1
,,will return despite,1,during comms loss,1,gate you already,1,below what would,1
,,return despite standard,1,comms loss why,1,already have a,1,would make accepting,1
,,despite standard controllers,1,loss why this,1,have a stated,1,make accepting civitas,1
,,standard controllers civitas,1,this is decisive,1,a stated week,1,accepting civitas integrated,1
,,controllers civitas modular,1,is decisive you,1,stated week review,1,civitas integrated reasonable,1
,,civitas modular has,1,partly to reduce,1,week review requirement,1,integrated reasonable if,1
,,modular has reliability,1,to reduce risk,1,review requirement due,1,reasonable if you,1
,,has reliability upgrade,1,reduce risk systemic,1,requirement due to,1,you re going,1
,,reliability upgrade problems,1,risk systemic reliability,1,due to the,1,re going to,1
,,upgrade problems in,1,systemic reliability problems,1,to the year,1,going to consider,1
,,problems in the,1,reliability problems would,1,the year preference,1,to consider taking,1
,,the first year,1,problems would undermine,1,year preference that,1,consider taking this,1
,,first year a,1,would undermine the,1,preference that s,1,taking this deal,1
,,year a visible,1,undermine the core,1,that s half,1,this deal i,1
,,a visible outage,1,the core rationale,1,s half your,1,deal i would,1
,,visible outage botched,1,core rationale b,1,half your week,1,i would only,1
,,outage botched update,1,rationale b the,1,your week selection,1,would only do,1
,,botched update or,1,b the city,1,week selection window,1,only do it,1
,,update or repeated,1,the city still,1,window and it,1,do it if,1
,,or repeated rollback,1,city still ends,1,and it can,1,it if civitas,1
,,repeated rollback events,1,still ends up,1,it can stop,1,if civitas agrees,1
,,rollback events would,1,ends up effectively,1,can stop the,1,civitas agrees in,1
,,events would be,1,up effectively locked,1,clock if dot,1,agrees in writing,1
,,would be politically,1,effectively locked in,1,if dot asks,1,in writing to,1
,,be politically damaging,1,locked in despite,1,dot asks for,1,writing to terms,1
,,politically damaging because,1,in despite modular,1,asks for more,1,to terms that,1
,,damaging because civitas,1,despite modular examples,1,for more documentation,1,terms that neutralize,1
,,because civitas is,1,modular examples configs,1,more documentation it,1,that neutralize the,1
,,civitas is being,1,examples configs plans,1,documentation it s,1,neutralize the two,1
,,is being chosen,1,configs plans data,1,it s essential,1,the two key,1
,,being chosen for,1,plans data cannot,1,s essential infrastructure,1,two key downsides,1
,,chosen for predictability,1,data cannot be,1,essential infrastructure condition,1,key downsides a,1
,,for predictability costs,1,cannot be exported,1,infrastructure condition adds,1,downsides a neutralize,1
,,predictability costs migrate,1,be exported in,1,condition adds cost,1,a neutralize schedule,1
,,costs migrate from,1,exported in usable,1,adds cost time,1,neutralize schedule risk,1
,,migrate from capex,1,in usable form,1,cost time complexity,1,risk from controller,1
,,from capex to,1,usable form required,1,time complexity it,1,from controller lead,1
,,capex to change,1,form required operational,1,complexity it can,1,lead times require,1
,,to change orders,1,required operational capabilities,1,it can approve,1,times require committed,1
,,change orders if,1,operational capabilities are,1,can approve cloud,1,require committed delivery,1
,,orders if feature,1,capabilities are only,1,approve cloud but,1,committed delivery dates,1
,,if feature requests,1,are only available,1,cloud but wants,1,for controllers not,1
,,feature requests incident,1,only available through,1,but wants on,1,controllers not estimates,1
,,requests incident mode,1,available through proprietary,1,wants on prem,1,not estimates backed,1
,,incident mode support,1,through proprietary tools,1,prem failover novagrid,1,estimates backed by,1
,,mode support reporting,1,proprietary tools services,1,failover novagrid says,1,backed by remedies,1
,,support reporting or,1,tools services with,1,novagrid says 180k,1,by remedies credits,1
,,reporting or cybersecurity,1,services with escalating,1,says 180k and,1,remedies credits lds,1
,,or cybersecurity hardening,1,with escalating fees,1,and weeks that,1,credits lds holdbacks,1
,,cybersecurity hardening repeatedly,1,escalating fees apis,1,weeks that materially,1,lds holdbacks guaranteed,1
,,hardening repeatedly triggers,1,fees apis are,1,that materially undermines,1,holdbacks guaranteed availability,1
,,repeatedly triggers paid,1,apis are incomplete,1,materially undermines novagrid,1,guaranteed availability of,1
,,triggers paid change,1,are incomplete or,1,undermines novagrid s,1,availability of spares,1
,,paid change orders,1,incomplete or paywalled,1,novagrid s faster,1,of spares delivered,1
,,change orders the,1,or paywalled why,1,s faster cheaper,1,early a defined,1
,,orders the tight,1,paywalled why decisive,1,faster cheaper advantage,1,a defined contingency,1
,,the tight budget,1,it would validate,1,cheaper advantage and,1,defined contingency if,1
,,budget environment will,1,would validate the,1,advantage and adds,1,contingency if lead,1
,,environment will turn,1,validate the budget,1,and adds integration,1,if lead times,1
,,will turn hostile,1,chair s worst,1,adds integration testing,1,lead times slip,1
,,turn hostile quickly,1,s worst case,1,integration testing risk,1,times slip approved,1
,,hostile quickly controller,1,worst case narrative,1,testing risk you,1,slip approved alternates,1
,,quickly controller availability,1,case narrative and,1,risk you d,1,approved alternates or,1
,,controller availability flips,1,narrative and negate,1,d be choosing,1,alternates or phased,1
,,availability flips and,1,and negate the,1,be choosing the,1,or phased deployment,1
,,flips and you,1,negate the political,1,choosing the option,1,phased deployment plan,1
,,can t substitute,1,the political strategic,1,the option most,1,deployment plan that,1
,,t substitute if,1,political strategic benefit,1,option most likely,1,plan that still,1
,,substitute if you,1,strategic benefit of,1,to be judged,1,that still protects,1
,,t get controllers,1,benefit of modular,1,judged harshly for,1,still protects the,1
,,controllers spares fast,1,of modular c,1,year one hiccup,1,protects the month,1
,,spares fast and,1,modular c schedule,1,one hiccup because,1,support cliff if,1
,,fast and the,1,c schedule slips,1,hiccup because it,1,cliff if they,1
,,t allow equivalents,1,schedule slips anyway,1,because it requires,1,t commit on,1
,,allow equivalents you,1,slips anyway due,1,it requires a,1,commit on supply,1
,,equivalents you ll,1,anyway due to,1,waiver cloud exception,1,on supply the,1
,,you ll be,1,due to controller,1,failover buildout even,1,supply the price,1
,,ll be stuck,1,to controller availability,1,buildout even minor,1,the price match,1
,,be stuck explaining,1,controller availability being,1,even minor issues,1,price match is,1
,,stuck explaining delays,1,availability being overstated,1,minor issues can,1,match is irrelevant,1
,,explaining delays and,1,being overstated examples,1,issues can be,1,is irrelevant because,1
,,delays and outages,1,overstated examples standard,1,can be framed,1,irrelevant because missed,1
,,and outages novagrid,1,examples standard controllers,1,as we warned,1,because missed timeline,1
,,outages novagrid would,1,standard controllers become,1,we warned you,1,missed timeline becomes,1
,,novagrid would have,1,controllers become constrained,1,warned you given,1,timeline becomes the,1
,,would have cleared,1,become constrained substitutions,1,you given those,1,becomes the real,1
,,have cleared gates,1,constrained substitutions aren,1,given those facts,1,the real cost,1
,,cleared gates cleanly,1,substitutions aren t,1,those facts picking,1,real cost b,1
,,gates cleanly and,1,aren t acceptable,1,facts picking novagrid,1,cost b neutralize,1
,,cleanly and delivered,1,t acceptable or,1,picking novagrid without,1,b neutralize lock,1
,,and delivered provably,1,acceptable or procurement,1,novagrid without very,1,lock in as,1
,,delivered provably better,1,or procurement sequencing,1,without very strong,1,in as much,1
,,provably better incident,1,procurement sequencing delays,1,very strong mitigations,1,as much as,1
,,better incident outcomes,1,sequencing delays installs,1,strong mitigations is,1,much as an,1
,,incident outcomes at,1,delays installs why,1,mitigations is not,1,as an integrated,1
,,outcomes at manageable,1,installs why decisive,1,is not just,1,an integrated system,1
,,at manageable cost,1,why decisive you,1,not just a,1,integrated system realistically,1
,,manageable cost this,1,partly to avoid,1,just a technical,1,system realistically can,1
,,is the main,1,to avoid the,1,a technical gamble,1,realistically can you,1
,,the main counterfactual,1,avoid the proprietary,1,technical gamble it,1,can you can,1
,,main counterfactual if,1,the proprietary controller,1,gamble it s,1,can t make,1
,,counterfactual if novagrid,1,lead time trap,1,s a schedule,1,t make integrated,1
,,if novagrid could,1,time trap d,1,a schedule and,1,make integrated not,1
,,novagrid could have,1,trap d emergency,1,and governance gamble,1,integrated not integrated,1
,,could have met,1,d emergency incident,1,governance gamble when,1,not integrated but,1
,,have met dot,1,emergency incident outcomes,1,gamble when novagrid,1,integrated but you,1
,,met dot it,1,incident outcomes materially,1,when novagrid is,1,you can reduce,1
,,it requirements without,1,outcomes materially worsen,1,novagrid is not,1,can reduce hostage,1
,,requirements without material,1,materially worsen or,1,is not a,1,reduce hostage dynamics,1
,,without material delay,1,worsen or promised,1,not a mistake,1,hostage dynamics data,1
,,material delay cost,1,or promised improvements,1,a mistake clear,1,dynamics data config,1
,,delay cost and,1,promised improvements fail,1,mistake clear conditions,1,config portability exhibit,1
,,cost and its,1,improvements fail examples,1,clear conditions if,1,portability exhibit exact,1
,,and its incident,1,fail examples inability,1,conditions if you,1,exhibit exact export,1
,,its incident tooling,1,examples inability to,1,you can make,1,exact export artifacts,1
,,incident tooling measurably,1,inability to execute,1,can make these,1,export artifacts timing,1
,,tooling measurably improved,1,to execute incident,1,make these true,1,artifacts timing plans,1
,,measurably improved response,1,execute incident timing,1,these true in,1,logs and formats,1
,,improved response outcomes,1,incident timing changes,1,true in writing,1,and formats transition,1
,,response outcomes choosing,1,timing changes quickly,1,in writing quickly,1,formats transition assistance,1
,,outcomes choosing civitas,1,changes quickly preemption,1,writing quickly novagrid,1,deliverables timelines api,1
,,choosing civitas could,1,quickly preemption reporting,1,quickly novagrid becomes,1,access rights and,1
,,civitas could look,1,preemption reporting unreliable,1,novagrid becomes defensible,1,rights and audit,1
,,could look overly,1,reporting unreliable emergency,1,becomes defensible dot,1,audit logs license,1
,,look overly conservative,1,unreliable emergency stakeholders,1,defensible dot waiver,1,logs license survivability,1
,,overly conservative to,1,emergency stakeholders conclude,1,dot waiver submission,1,license survivability clear,1
,,conservative to be,1,stakeholders conclude the,1,waiver submission is,1,survivability clear terms,1
,,to be candid,1,conclude the system,1,submission is complete,1,clear terms on,1
,,be candid given,1,the system made,1,is complete immediately,1,terms on what,1
,,candid given what,1,system made incident,1,complete immediately dot,1,on what happens,1
,,ve learned dot,1,made incident operations,1,immediately dot confirms,1,at renewal end,1
,,learned dot waiver,1,incident operations harder,1,dot confirms the,1,renewal end of,1
,,failover add tight,1,operations harder why,1,confirms the week,1,end of term,1
,,add tight opex,1,harder why decisive,1,the week clock,1,of term ideally,1
,,tight opex this,1,it would fracture,1,week clock starts,1,term ideally a,1
,,opex this last,1,would fracture stakeholder,1,clock starts on,1,ideally a pre,1
,,this last scenario,1,fracture stakeholder support,1,starts on receipt,1,a pre priced,1
,,last scenario is,1,stakeholder support and,1,on receipt and,1,pre priced option,1
,,scenario is possible,1,support and create,1,receipt and there,1,priced option to,1
,,is possible but,1,and create ongoing,1,and there s,1,option to migrate,1
,,possible but increasingly,1,create ongoing political,1,s a high,1,to migrate to,1
,,but increasingly unlikely,1,ongoing political drag,1,a high confidence,1,migrate to modular,1
,,increasingly unlikely unless,1,political drag e,1,high confidence path,1,to modular later,1
,,unlikely unless new,1,drag e lifecycle,1,confidence path to,1,modular later or,1
,,unless new facts,1,e lifecycle costs,1,path to approval,1,later or to,1
,,new facts emerge,1,lifecycle costs become,1,to approval no,1,or to standard,1
,,facts emerge e,1,costs become worse,1,approval no major,1,to standard controllers,1
,,emerge e g,1,become worse than,1,no major unknown,1,controllers with defined,1
,,e g dot,1,worse than the,1,major unknown criteria,1,with defined costs,1
,,g dot fast,1,than the alternative,1,unknown criteria it,1,defined costs and,1
,,dot fast tracks,1,the alternative examples,1,criteria it cloud,1,costs and timelines,1
,,fast tracks the,1,alternative examples high,1,approval is granted,1,and timelines if,1
,,tracks the waiver,1,examples high change,1,is granted with,1,timelines if civitas,1
,,the waiver and,1,high change order,1,granted with a,1,if civitas won,1
,,waiver and it,1,change order frequency,1,with a defined,1,civitas won t,1
,,and it relaxes,1,order frequency expensive,1,a defined control,1,won t do,1
,,it relaxes failover,1,frequency expensive add,1,defined control set,1,t do these,1
,,relaxes failover requirements,1,expensive add ons,1,control set and,1,do these integrated,1
,,failover requirements a,1,add ons for,1,set and the,1,these integrated will,1
,,requirements a short,1,ons for incident,1,prem failover scope,1,integrated will be,1
,,a short pre,1,for incident features,1,failover scope is,1,will be politically,1
,,short pre mortem,1,incident features data,1,scope is fully,1,be politically fragile,1
,,pre mortem you,1,features data access,1,is fully specified,1,politically fragile what,1
,,mortem you can,1,data access or,1,fully specified rto,1,fragile what i,1
,,can run in,1,access or steep,1,specified rto rpo,1,would do this,1
,,run in hours,1,or steep post,1,rto rpo responsibilities,1,do this week,1
,,in hours practical,1,steep post year,1,rpo responsibilities test,1,this week practical,1
,,hours practical ask,1,year increases that,1,responsibilities test plan,1,week practical next,1
,,practical ask your,1,increases that swamp,1,test plan with,1,practical next move,1
,,ask your team,1,that swamp the,1,plan with a,1,next move ask,1
,,your team to,1,swamp the initial,1,with a credible,1,move ask civitas,1
,,team to assume,1,the initial predictability,1,a credible delivery,1,civitas to extend,1
,,to assume it,1,initial predictability why,1,credible delivery plan,1,to extend the,1
,,assume it s,1,predictability why decisive,1,delivery plan that,1,extend the offer,1
,,it s months,1,why decisive tightening,1,plan that doesn,1,the offer to,1
,,s months after,1,decisive tightening budgets,1,doesn t blow,1,offer to align,1
,,months after go,1,tightening budgets were,1,t blow up,1,to align with,1
,,after go live,1,budgets were a,1,blow up your,1,align with your,1
,,go live and,1,were a key,1,up your political,1,with your council,1
,,live and council,1,a key reason,1,your political start,1,your council timeline,1
,,and council is,1,key reason to,1,political start milestones,1,council timeline even,1
,,council is upset,1,reason to favor,1,start milestones contract,1,timeline even a,1
,,is upset why,1,to favor predictable,1,milestones contract you,1,even a short,1
,,upset why then,1,favor predictable operations,1,contract you cap,1,a short extension,1
,,why then test,1,predictable operations the,1,you cap recurring,1,short extension helps,1
,,then test the,1,operations the practical,1,cap recurring fees,1,extension helps optics,1
,,test the top,1,the practical safeguard,1,recurring fees escalators,1,helps optics counter,1
,,the top causes,1,practical safeguard set,1,lock in sla,1,optics counter with,1
,,top causes with,1,safeguard set tripwires,1,in sla incident,1,counter with match,1
,,causes with evidence,1,set tripwires now,1,sla incident response,1,with match price,1
,,with evidence requests,1,tripwires now so,1,incident response terms,1,match price on,1
,,evidence requests evidence,1,now so you,1,response terms require,1,price on modular,1
,,requests evidence checklist,1,don t discover,1,terms require data,1,on modular or,1
,,evidence checklist to,1,t discover failure,1,require data export,1,modular or integrated,1
,,checklist to close,1,discover failure too,1,data export apis,1,or integrated price,1
,,to close before,1,failure too late,1,export apis and,1,integrated price match,1
,,close before full,1,too late to,1,apis and pre,1,price match the,1
,,before full commitment,1,late to avoid,1,and pre price,1,match the lock,1
,,full commitment not,1,to avoid hindsight,1,pre price transition,1,lock in supply,1
,,commitment not a,1,avoid hindsight failure,1,price transition assistance,1,in supply commitments,1
,,a hedge risk,1,hindsight failure lock,1,transition assistance ops,1,supply commitments above,1
,,hedge risk closure,1,failure lock these,1,assistance ops reality,1,commitments above put,1
,,risk closure written,1,lock these into,1,ops reality you,1,above put the,1
,,closure written controller,1,these into the,1,reality you have,1,put the offer,1
,,written controller availability,1,into the contract,1,you have verified,1,the offer through,1
,,controller availability pre,1,the contract project,1,have verified safe,1,offer through procurement,1
,,availability pre approved,1,contract project plan,1,verified safe degraded,1,through procurement legal,1
,,equivalents spare delivery,1,project plan early,1,degraded mode behavior,1,procurement legal review,1
,,delivery dates two,1,plan early deliverables,1,mode behavior signals,1,legal review to,1
,,dates two modular,1,early deliverables before,1,behavior signals run,1,review to ensure,1
,,two modular reference,1,deliverables before major,1,signals run acceptably,1,to ensure you,1
,,modular reference calls,1,before major spend,1,run acceptably if,1,ensure you re,1
,,on upgrades outages,1,major spend portability,1,acceptably if cloud,1,re not violating,1
,,upgrades outages data,1,spend portability package,1,if cloud central,1,not violating fairness,1
,,outages data config,1,portability package controller,1,cloud central is,1,violating fairness bafo,1
,,data config export,1,package controller delivery,1,central is impaired,1,fairness bafo rules,1
,,config export demonstration,1,controller delivery plan,1,is impaired and,1,bafo rules this,1
,,export demonstration real,1,delivery plan scripted,1,impaired and you,1,rules this is,1
,,demonstration real artifacts,1,plan scripted acceptance,1,and you re,1,this is important,1
,,real artifacts not,1,scripted acceptance tests,1,you re satisfied,1,is important time,1
,,artifacts not promises,1,acceptance tests central,1,re satisfied the,1,important time limited,1
,,not promises degraded,1,tests central down,1,satisfied the pilot,1,time limited postures,1
,,promises degraded mode,1,comms down incident,1,the pilot outage,1,limited postures can,1
,,degraded mode and,1,down incident mode,1,pilot outage story,1,postures can create,1
,,mode and rollback,1,mode activation rollback,1,outage story doesn,1,can create process,1
,,and rollback acceptance,1,activation rollback from,1,story doesn t,1,create process risk,1
,,rollback acceptance test,1,rollback from update,1,doesn t indicate,1,process risk prepare,1
,,test plan attached,1,from update reference,1,t indicate a,1,risk prepare a,1
,,plan attached to,1,update reference validation,1,indicate a systemic,1,prepare a one,1
,,attached to contract,1,reference validation requirement,1,a systemic failure,1,a one paragraph,1
,,to contract post,1,validation requirement modular,1,systemic failure mode,1,one paragraph council,1
,,contract post year,1,requirement modular city,1,failure mode if,1,paragraph council narrative,1
,,year pricing approach,1,modular city references,1,mode if you,1,council narrative either,1
,,pricing approach extension,1,city references completed,1,can t secure,1,narrative either way,1
,,approach extension or,1,references completed and,1,t secure those,1,either way if,1
,,extension or escalation,1,completed and documented,1,secure those then,1,way if you,1
,,or escalation cap,1,and documented before,1,those then yes,1,if you reject,1
,,escalation cap language,1,documented before full,1,then yes it,1,you reject discount,1
,,cap language early,1,full rollout authorization,1,it s very,1,reject discount doesn,1
,,language early warning,1,rollout authorization performance,1,s very likely,1,discount doesn t,1
