Scenario 7 - Quadgrams,,,,,,,,,
before permanent decisions get,1,friends family routines without,1,contexts and stress not,1,watch the response pacing,1,costly to maintain if,1
permanent decisions get out,1,family routines without secrecy,1,and stress not just,1,the response pacing boundary,1,to maintain if it,1
decisions get out of,1,routines without secrecy she,1,stress not just romance,1,response pacing boundary i,1,maintain if it s,1
get out of the,1,without secrecy she follows,1,not just romance moments,1,pacing boundary i want,1,if it s fake,1
out of the would,1,secrecy she follows through,1,just romance moments specificity,1,boundary i want a,1,it s fake so,1
of the would i,1,she follows through reliably,1,romance moments specificity about,1,i want a month,1,s fake so your,1
the would i prefer,1,follows through reliably on,1,moments specificity about you,1,want a month trial,1,fake so your task,1
would i prefer she,1,through reliably on small,1,specificity about you concrete,1,a month trial before,1,so your task is,1
i prefer she said,1,reliably on small commitments,1,about you concrete examples,1,month trial before any,1,task is to increase,1
prefer she said something,1,on small commitments low,1,you concrete examples rather,1,trial before any permanent,1,is to increase costliness,1
she said something bad,1,small commitments low cost,1,concrete examples rather than,1,any permanent move finance,1,to increase costliness in,1
said something bad trap,1,commitments low cost signals,1,examples rather than generic,1,permanent move finance boundary,1,increase costliness in a,1
something bad trap you,1,low cost signals pleasant,1,rather than generic partner,1,move finance boundary i,1,costliness in a fair,1
bad trap you don,1,cost signals pleasant but,1,than generic partner language,1,finance boundary i want,1,in a fair way,1
trap you don t,1,signals pleasant but weak,1,generic partner language tolerance,1,boundary i want to,1,a fair way through,1
don t need bad,1,pleasant but weak evidence,1,partner language tolerance for,1,i want to keep,1,fair way through time,1
t need bad answers,1,but weak evidence affectionate,1,language tolerance for pacing,1,want to keep finances,1,way through time reality,1
need bad answers you,1,weak evidence affectionate talk,1,tolerance for pacing she,1,to keep finances separate,1,through time reality and,1
bad answers you need,1,evidence affectionate talk future,1,for pacing she can,1,keep finances separate at,1,time reality and boundaries,1
answers you need complete,1,affectionate talk future talk,1,pacing she can handle,1,separate at first time,1,reality and boundaries not,1
you need complete answers,1,talk future talk praise,1,she can handle not,1,at first time boundary,1,and boundaries not through,1
need complete answers a,1,future talk praise calm,1,can handle not yet,1,first time boundary some,1,boundaries not through suspicion,1
complete answers a complete,1,talk praise calm with,1,handle not yet without,1,time boundary some days,1,not through suspicion evaluate,1
answers a complete answer,1,praise calm with you,1,not yet without punishment,1,boundary some days i,1,through suspicion evaluate sincerity,1
a complete answer includes,1,calm with you can,1,yet without punishment reciprocity,1,some days i ll,1,suspicion evaluate sincerity with,1
complete answer includes positives,1,with you can be,1,without punishment reciprocity she,1,days i ll be,1,evaluate sincerity with three,1
answer includes positives what,1,you can be true,1,punishment reciprocity she adjusts,1,i ll be busy,1,sincerity with three kinds,1
includes positives what she,1,can be true also,1,reciprocity she adjusts for,1,ll be busy and,1,with three kinds of,1
positives what she values,1,be true also easy,1,she adjusts for you,1,be busy and can,1,three kinds of consistency,1
what she values realism,1,true also easy to,1,adjusts for you too,1,busy and can t,1,kinds of consistency a,1
she values realism what,1,also easy to say,1,for you too not,1,and can t talk,1,of consistency a consistency,1
values realism what worries,1,easy to say so,1,you too not just,1,can t talk long,1,consistency a consistency over,1
realism what worries her,1,to say so treat,1,too not just you,1,t talk long sincerity,1,a consistency over time,1
what worries her specificity,1,say so treat her,1,not just you adapting,1,talk long sincerity doesn,1,consistency over time do,1
worries her specificity examples,1,so treat her answer,1,just you adapting to,1,long sincerity doesn t,1,over time do her,1
her specificity examples and,1,treat her answer as,1,you adapting to her,1,sincerity doesn t mean,1,time do her reasons,1
specificity examples and alignment,1,her answer as fine,1,adapting to her reality,1,doesn t mean she,1,do her reasons and,1
examples and alignment shared,1,answer as fine and,1,to her reality facing,1,t mean she likes,1,her reasons and tone,1
and alignment shared plans,1,as fine and now,1,her reality facing planning,1,mean she likes every,1,reasons and tone remain,1
alignment shared plans about,1,fine and now test,1,reality facing planning kids,1,she likes every boundary,1,and tone remain similar,1
shared plans about kids,1,and now test whether,1,facing planning kids marriage,1,likes every boundary it,1,tone remain similar over,1
plans about kids money,1,now test whether her,1,planning kids marriage money,1,every boundary it means,1,remain similar over months,1
about kids money family,1,test whether her behavior,1,marriage money family healthcare,1,boundary it means she,1,similar over months or,1
kids money family aging,1,whether her behavior matches,1,money family healthcare without,1,it means she can,1,over months or do,1
money family aging aim,1,her behavior matches it,1,family healthcare without avoidance,1,means she can respond,1,months or do they,1
family aging aim for,1,behavior matches it use,1,healthcare without avoidance if,1,she can respond with,1,or do they shift,1
aging aim for completeness,1,matches it use specificity,1,without avoidance if it,1,can respond with respect,1,do they shift with,1
aim for completeness not,1,it use specificity over,1,avoidance if it s,1,respond with respect problem,1,they shift with circumstances,1
for completeness not emotional,1,use specificity over time,1,if it s primarily,1,with respect problem solving,1,shift with circumstances especially,1
completeness not emotional discomfort,1,specificity over time to,1,it s primarily instrumental,1,respect problem solving and,1,with circumstances especially when,1
not emotional discomfort a,1,over time to separate,1,s primarily instrumental you,1,problem solving and emotional,1,circumstances especially when you,1
emotional discomfort a practical,1,time to separate genuine,1,primarily instrumental you re,1,solving and emotional steadiness,1,especially when you pull,1
discomfort a practical way,1,to separate genuine from,1,instrumental you re more,1,and emotional steadiness not,1,when you pull back,1
practical way to stay,1,separate genuine from performative,1,you re more likely,1,emotional steadiness not guilt,1,you pull back practical,1
way to stay honest,1,genuine from performative performers,1,re more likely to,1,steadiness not guilt pressure,1,pull back practical ask,1
to stay honest with,1,from performative performers tend,1,more likely to see,1,not guilt pressure or,1,back practical ask the,1
stay honest with yourself,1,performative performers tend to,1,likely to see increasing,1,guilt pressure or withdrawal,1,practical ask the same,1
honest with yourself after,1,tend to stay in,1,to see increasing urgency,1,pressure or withdrawal c,1,ask the same question,1
with yourself after each,1,to stay in generalities,1,see increasing urgency as,1,or withdrawal c time,1,the same question again,1
yourself after each meaningful,1,stay in generalities sincere,1,urgency as commitment nears,1,withdrawal c time stress,1,same question again in,1
after each meaningful interaction,1,in generalities sincere partners,1,as commitment nears conditional,1,c time stress test,1,question again in weeks,1
each meaningful interaction write,1,generalities sincere partners can,1,commitment nears conditional affection,1,time stress test character,1,again in weeks in,1
meaningful interaction write two,1,sincere partners can get,1,nears conditional affection warmth,1,stress test character shows,1,in weeks in a,1
interaction write two quick,1,partners can get concrete,1,conditional affection warmth rises,1,test character shows up,1,weeks in a different,1
write two quick notes,1,can get concrete and,1,affection warmth rises falls,1,character shows up in,1,in a different form,1
two quick notes facts,1,get concrete and remain,1,warmth rises falls based,1,shows up in friction,1,a different form and,1
quick notes facts what,1,concrete and remain consistent,1,rises falls based on,1,up in friction plan,1,different form and see,1
notes facts what she,1,and remain consistent follow,1,falls based on compliance,1,in friction plan experiences,1,form and see if,1
what she did said,1,remain consistent follow up,1,based on compliance vagueness,1,friction plan experiences that,1,and see if the,1
she did said observable,1,consistent follow up prompts,1,on compliance vagueness on,1,plan experiences that include,1,see if the core,1
did said observable story,1,follow up prompts what,1,compliance vagueness on key,1,experiences that include mild,1,if the core is,1
said observable story what,1,up prompts what does,1,forks kids money expectations,1,that include mild stress,1,the core is stable,1
observable story what you,1,prompts what does a,1,kids money expectations paired,1,include mild stress travel,1,core is stable b,1
story what you inferred,1,what does a calm,1,money expectations paired with,1,mild stress travel day,1,is stable b consistency,1
what you inferred she,1,does a calm life,1,expectations paired with pressure,1,stress travel day logistics,1,stable b consistency across,1
you inferred she wants,1,a calm life together,1,paired with pressure to,1,travel day logistics dealing,1,b consistency across contexts,1
inferred she wants security,1,calm life together look,1,with pressure to move,1,day logistics dealing with,1,consistency across contexts is,1
she wants security she,1,life together look like,1,pressure to move boundary,1,logistics dealing with a,1,across contexts is she,1
wants security she truly,1,together look like where,1,to move boundary friction,1,dealing with a mistake,1,contexts is she the,1
security she truly loves,1,look like where would,1,move boundary friction guilt,1,with a mistake misunderstanding,1,is she the same,1
she truly loves me,1,like where would we,1,boundary friction guilt anger,1,a mistake misunderstanding a,1,she the same person,1
truly loves me etc,1,would we live what,1,friction guilt anger withdrawal,1,mistake misunderstanding a budget,1,the same person with,1
loves me etc over,1,we live what s,1,guilt anger withdrawal when,1,misunderstanding a budget constraint,1,same person with family,1
me etc over time,1,live what s a,1,anger withdrawal when you,1,a budget constraint a,1,person with family present,1
etc over time see,1,what s a normal,1,withdrawal when you say,1,budget constraint a family,1,with family present with,1
over time see whether,1,s a normal week,1,when you say no,1,constraint a family obligation,1,family present with friends,1
time see whether the,1,a normal week what,1,you say no use,1,a family obligation you,1,present with friends when,1
see whether the facts,1,normal week what would,1,say no use costly,1,family obligation you being,1,with friends when you,1
whether the facts keep,1,week what would you,1,no use costly signals,1,obligation you being tired,1,friends when you re,1
the facts keep supporting,1,would you expect around,1,use costly signals to,1,you being tired or,1,when you re busy,1
facts keep supporting the,1,you expect around money,1,costly signals to evaluate,1,being tired or preoccupied,1,you re busy with,1
keep supporting the story,1,expect around money and,1,signals to evaluate sincerity,1,tired or preoccupied watch,1,re busy with work,1
supporting the story especially,1,around money and family,1,to evaluate sincerity better,1,or preoccupied watch whether,1,busy with work when,1
the story especially when,1,money and family support,1,evaluate sincerity better than,1,preoccupied watch whether her,1,with work when plans,1
story especially when you,1,and family support what,1,sincerity better than words,1,watch whether her kindness,1,work when plans change,1
especially when you set,1,family support what does,1,better than words a,1,whether her kindness honesty,1,when plans change when,1
when you set boundaries,1,support what does serious,1,than words a costly,1,her kindness honesty and,1,plans change when she,1
you set boundaries one,1,mean to you marriage,1,words a costly signal,1,kindness honesty and stability,1,change when she s,1
set boundaries one good,1,to you marriage timeline,1,a costly signal is,1,honesty and stability persist,1,when she s stressed,1
boundaries one good next,1,you marriage timeline children,1,costly signal is a,1,and stability persist when,1,she s stressed or,1
one good next move,1,marriage timeline children then,1,signal is a choice,1,stability persist when it,1,s stressed or tired,1
good next move ask,1,timeline children then revisit,1,is a choice that,1,persist when it s,1,stressed or tired performances,1
next move ask a,1,children then revisit gently,1,a choice that has,1,when it s not,1,or tired performances often,1
move ask a follow,1,then revisit gently weeks,1,choice that has a,1,it s not romantic,1,tired performances often fray,1
ask a follow up,1,revisit gently weeks later,1,that has a real,1,s not romantic use,1,performances often fray under,1
a follow up that,1,gently weeks later do,1,has a real downside,1,not romantic use a,1,often fray under routine,1
follow up that s,1,weeks later do the,1,a real downside for,1,romantic use a disconfirming,1,fray under routine and,1
up that s warm,1,later do the details,1,real downside for her,1,use a disconfirming evidence,1,under routine and inconvenience,1
that s warm but,1,do the details stay,1,downside for her if,1,a disconfirming evidence practice,1,routine and inconvenience c,1
s warm but diagnostic,1,the details stay coherent,1,for her if she,1,disconfirming evidence practice keeps,1,and inconvenience c consistency,1
warm but diagnostic when,1,details stay coherent run,1,her if she were,1,evidence practice keeps you,1,inconvenience c consistency under,1
but diagnostic when you,1,stay coherent run two,1,if she were only,1,practice keeps you honest,1,c consistency under cost,1
diagnostic when you say,1,coherent run two simple,1,she were only using,1,keeps you honest once,1,consistency under cost no,1
when you say you,1,run two simple sincerity,1,were only using you,1,you honest once a,1,under cost no not,1
you say you feel,1,two simple sincerity tests,1,only using you examples,1,honest once a week,1,cost no not yet,1
say you feel calm,1,simple sincerity tests that,1,using you examples you,1,once a week ask,1,no not yet test,1
calm with me what,1,sincerity tests that don,1,you examples you can,1,a week ask yourself,1,not yet test this,1
with me what moments,1,that don t feel,1,examples you can ethically,1,week ask yourself what,1,yet test this is,1
me what moments made,1,don t feel like,1,you can ethically look,1,ask yourself what evidence,1,test this is the,1
what moments made you,1,t feel like tests,1,can ethically look for,1,yourself what evidence would,1,is the most diagnostic,1
moments made you feel,1,feel like tests test,1,ethically look for she,1,what evidence would make,1,the most diagnostic and,1
made you feel that,1,like tests test a,1,look for she supports,1,evidence would make me,1,most diagnostic and the,1
you feel that and,1,tests test a the,1,for she supports a,1,would make me slow,1,diagnostic and the least,1
feel that and what,1,test a the slow,1,she supports a trial,1,make me slow down,1,and the least insulting,1
that and what would,1,a the slow yes,1,supports a trial period,1,me slow down did,1,the least insulting you,1
and what would make,1,the slow yes offer,1,a trial period rather,1,slow down did any,1,least insulting you slow,1
would make you not,1,slow yes offer a,1,trial period rather than,1,down did any of,1,insulting you slow the,1
make you not feel,1,yes offer a plan,1,period rather than demanding,1,did any of that,1,you slow the move,1
you not feel calm,1,offer a plan that,1,rather than demanding a,1,any of that appear,1,slow the move you,1
not feel calm what,1,a plan that proves,1,than demanding a permanent,1,of that appear this,1,the move you keep,1
feel calm what are,1,plan that proves seriousness,1,demanding a permanent move,1,that appear this week,1,move you keep finances,1
calm what are your,1,that proves seriousness while,1,a permanent move she,1,appear this week this,1,finances separate you decline,1
your worries about us,1,proves seriousness while slowing,1,permanent move she agrees,1,this week this isn,1,separate you decline a,1
worries about us a,1,seriousness while slowing down,1,move she agrees to,1,week this isn t,1,you decline a request,1
about us a sincere,1,while slowing down logistics,1,she agrees to separate,1,this isn t cynicism,1,decline a request you,1
us a sincere person,1,slowing down logistics i,1,agrees to separate finances,1,isn t cynicism it,1,a request you protect,1
a sincere person usually,1,down logistics i m,1,to separate finances and,1,t cynicism it s,1,request you protect your,1
sincere person usually has,1,logistics i m committed,1,separate finances and no,1,cynicism it s how,1,you protect your independence,1
person usually has worries,1,i m committed to,1,finances and no large,1,it s how you,1,protect your independence if,1
usually has worries and,1,m committed to us,1,and no large transfers,1,s how you keep,1,your independence if she,1
has worries and can,1,committed to us and,1,no large transfers early,1,how you keep your,1,independence if she stays,1
worries and can name,1,to us and i,1,large transfers early she,1,you keep your brain,1,if she stays warm,1
and can name them,1,want to do an,1,transfers early she encourages,1,keep your brain from,1,she stays warm respectful,1
can name them without,1,to do an week,1,early she encourages your,1,your brain from only,1,warm respectful and engaged,1
name them without drama,1,do an week ordinary,1,she encourages your independence,1,brain from only collecting,1,respectful and engaged sincerity,1
them without drama if,1,ordinary life stay before,1,encourages your independence language,1,from only collecting confirming,1,and engaged sincerity is,1
without drama if you,1,life stay before any,1,your independence language study,1,only collecting confirming data,1,engaged sincerity is more,1
drama if you share,1,move if she s,1,independence language study your,1,collecting confirming data the,1,sincerity is more likely,1
if you share how,1,she s sincere she,1,your own friends private,1,confirming data the clearest,1,is more likely if,1
you share how she,1,s sincere she s,1,own friends private time,1,data the clearest single,1,more likely if she,1
share how she reacts,1,sincere she s likely,1,friends private time she,1,the clearest single indicator,1,likely if she becomes,1
how she reacts when,1,she s likely to,1,private time she s,1,clearest single indicator how,1,if she becomes punitive,1
she reacts when you,1,s likely to prefer,1,time she s willing,1,single indicator how she,1,she becomes punitive urgent,1
reacts when you slow,1,likely to prefer stability,1,willing to be transparent,1,indicator how she handles,1,becomes punitive urgent or,1
when you slow the,1,to prefer stability and,1,to be transparent about,1,how she handles your,1,punitive urgent or manipulative,1
slow the timeline even,1,prefer stability and planning,1,be transparent about family,1,she handles your need,1,urgent or manipulative that,1
the timeline even a,1,stability and planning if,1,transparent about family expectations,1,handles your need to,1,or manipulative that s,1
timeline even a little,1,and planning if she,1,about family expectations and,1,to go slowly if,1,manipulative that s meaningful,1
even a little that,1,planning if she needs,1,family expectations and social,1,go slowly if she,1,that s meaningful data,1
a little that will,1,if she needs urgency,1,expectations and social pressures,1,slowly if she truly,1,s meaningful data turn,1
little that will be,1,she needs urgency to,1,and social pressures these,1,if she truly wants,1,meaningful data turn stable,1
that will be one,1,needs urgency to extract,1,social pressures these are,1,she truly wants partnership,1,data turn stable and,1
will be one of,1,urgency to extract something,1,pressures these are not,1,truly wants partnership she,1,turn stable and serious,1
be one of the,1,to extract something she,1,these are not tests,1,wants partnership she can,1,stable and serious into,1
one of the strongest,1,extract something she ll,1,are not tests you,1,partnership she can usually,1,and serious into observable,1
of the strongest indicators,1,something she ll resist,1,not tests you spring,1,she can usually tolerate,1,serious into observable specifics,1
the strongest indicators of,1,she ll resist test,1,tests you spring on,1,can usually tolerate careful,1,into observable specifics follow,1
strongest indicators of whether,1,ll resist test b,1,you spring on her,1,usually tolerate careful planning,1,observable specifics follow up,1
indicators of whether this,1,resist test b the,1,spring on her they,1,tolerate careful planning a,1,specifics follow up gently,1
of whether this is,1,test b the independence,1,on her they re,1,careful planning a trial,1,follow up gently when,1
whether this is grounded,1,b the independence build,1,her they re mutual,1,planning a trial period,1,up gently when you,1
this is grounded partnership,1,the independence build tell,1,they re mutual design,1,a trial period your,1,gently when you say,1
is grounded partnership or,1,independence build tell her,1,re mutual design decisions,1,trial period your need,1,when you say you,1
grounded partnership or momentum,1,build tell her you,1,mutual design decisions ask,1,period your need for,1,you say you want,1
partnership or momentum toward,1,tell her you want,1,design decisions ask for,1,your need for medical,1,say you want someone,1
or momentum toward a,1,her you want to,1,decisions ask for evidence,1,need for medical financial,1,you want someone serious,1
momentum toward a particular,1,you want to build,1,ask for evidence rich,1,for medical financial safety,1,want someone serious what,1
toward a particular outcome,1,want to build language,1,for evidence rich answers,1,medical financial safety your,1,someone serious what does,1
a particular outcome it,1,to build language skills,1,evidence rich answers not,1,financial safety your continued,1,serious what does that,1
particular outcome it s,1,build language skills and,1,rich answers not harsher,1,safety your continued closeness,1,what does that look,1
outcome it s human,1,language skills and a,1,answers not harsher answers,1,your continued closeness with,1,does that look like,1
it s human to,1,skills and a social,1,not harsher answers you,1,continued closeness with your,1,that look like in,1
s human to be,1,and a social network,1,harsher answers you don,1,closeness with your children,1,look like in daily,1
human to be afraid,1,a social network there,1,answers you don t,1,with your children if,1,like in daily life,1
to be afraid to,1,social network there so,1,don t need her,1,your children if she,1,in daily life how,1
be afraid to bring,1,network there so you,1,t need her to,1,children if she needs,1,daily life how would,1
afraid to bring it,1,there so you re,1,her to say something,1,if she needs speed,1,life how would we,1
to bring it up,1,you re not dependent,1,to say something that,1,she needs speed and,1,would we handle disagreement,1
bring it up because,1,re not dependent on,1,say something that hurts,1,needs speed and certainty,1,we handle disagreement what,1
it up because it,1,not dependent on her,1,something that hurts you,1,speed and certainty to,1,handle disagreement what does,1
up because it could,1,dependent on her sincere,1,that hurts you need,1,and certainty to keep,1,disagreement what does a,1
because it could change,1,on her sincere partners,1,hurts you need her,1,certainty to keep the,1,does a good partner,1
it could change everything,1,her sincere partners usually,1,you need her to,1,to keep the relationship,1,a good partner do,1
could change everything but,1,sincere partners usually support,1,her to say things,1,keep the relationship intact,1,good partner do when,1
change everything but if,1,partners usually support this,1,to say things that,1,the relationship intact that,1,partner do when the,1
everything but if you,1,usually support this controlling,1,say things that are,1,relationship intact that s,1,do when the other,1
but if you continue,1,support this controlling dynamics,1,things that are checkable,1,intact that s less,1,when the other person,1
if you continue building,1,this controlling dynamics often,1,that are checkable good,1,that s less about,1,the other person is,1
you continue building plans,1,controlling dynamics often don,1,are checkable good follow,1,s less about love,1,other person is stressed,1
continue building plans when,1,dynamics often don t,1,checkable good follow up,1,less about love and,1,person is stressed or,1
building plans when you,1,often don t reduce,1,good follow up prompts,1,about love and more,1,is stressed or sick,1
plans when you live,1,don t reduce your,1,follow up prompts what,1,love and more about,1,stressed or sick what,1
you live here while,1,t reduce your own,1,up prompts what are,1,and more about outcome,1,or sick what do,1
live here while keeping,1,reduce your own bias,1,prompts what are specific,1,more about outcome a,1,sick what do you,1
here while keeping back,1,your own bias with,1,what are specific moments,1,about outcome a short,1,do you expect around,1
while keeping back a,1,own bias with a,1,are specific moments when,1,outcome a short line,1,you expect around money,1
keeping back a fact,1,bias with a simple,1,specific moments when you,1,a short line you,1,expect around money and,1
back a fact that,1,with a simple method,1,moments when you felt,1,short line you can,1,around money and family,1
a fact that could,1,a simple method after,1,when you felt calm,1,line you can use,1,and family obligations what,1
fact that could be,1,simple method after each,1,you felt calm with,1,you can use that,1,family obligations what timeline,1
that could be existential,1,method after each meaningful,1,felt calm with me,1,can use that invites,1,obligations what timeline feels,1
could be existential for,1,after each meaningful interaction,1,calm with me what,1,use that invites sincerity,1,what timeline feels respectful,1
be existential for her,1,each meaningful interaction or,1,with me what was,1,that invites sincerity i,1,timeline feels respectful to,1
existential for her that,1,meaningful interaction or visit,1,me what was i,1,invites sincerity i really,1,feels respectful to you,1
for her that becomes,1,interaction or visit write,1,what was i doing,1,sincerity i really appreciated,1,respectful to you for,1
her that becomes avoidance,1,or visit write two,1,was i doing what,1,i really appreciated what,1,to you for moving,1
that becomes avoidance with,1,visit write two columns,1,i doing what do,1,really appreciated what you,1,you for moving marriage,1
becomes avoidance with consequences,1,write two columns observed,1,doing what do you,1,appreciated what you said,1,for moving marriage sincere,1
avoidance with consequences for,1,two columns observed behaviors,1,what do you think,1,what you said i,1,moving marriage sincere people,1
with consequences for both,1,columns observed behaviors facts,1,do you think are,1,you said i want,1,marriage sincere people can,1
consequences for both of,1,observed behaviors facts what,1,you think are my,1,said i want to,1,sincere people can usually,1
both of you why,1,behaviors facts what she,1,think are my weaknesses,1,to understand you even,1,people can usually answer,1
of you why you,1,facts what she did,1,are my weaknesses as,1,understand you even better,1,can usually answer concretely,1
you why you should,1,stress money moments boundaries,1,my weaknesses as a,1,you even better can,1,usually answer concretely even,1
why you should bring,1,money moments boundaries repair,1,weaknesses as a partner,1,even better can you,1,answer concretely even if,1
you should bring it,1,moments boundaries repair after,1,as a partner what,1,better can you tell,1,concretely even if they,1
should bring it up,1,boundaries repair after conflict,1,a partner what worries,1,you tell me some,1,even if they re,1
bring it up now,1,repair after conflict my,1,partner what worries you,1,tell me some specific,1,if they re nervous,1
it up now at,1,after conflict my interpretation,1,worries you about us,1,me some specific moments,1,they re nervous insincere,1
up now at if,1,conflict my interpretation story,1,you about us when,1,some specific moments that,1,re nervous insincere people,1
now at if she,1,my interpretation story what,1,about us when you,1,specific moments that made,1,nervous insincere people tend,1
at if she wants,1,interpretation story what i,1,us when you imagine,1,moments that made you,1,insincere people tend to,1
she wants children time,1,story what i m,1,imagine us living there,1,that made you feel,1,people tend to stay,1
wants children time matters,1,what i m hoping,1,us living there day,1,made you feel that,1,tend to stay vague,1
children time matters delaying,1,i m hoping is,1,living there day to,1,you feel that way,1,to stay vague idealized,1
time matters delaying the,1,m hoping is true,1,there day to day,1,feel that way and,1,stay vague idealized or,1
matters delaying the conversation,1,hoping is true what,1,to day what does,1,that way and also,1,vague idealized or escalate,1
delaying the conversation effectively,1,is true what i,1,day what does a,1,way and also anything,1,idealized or escalate urgency,1
the conversation effectively makes,1,true what i m,1,what does a normal,1,and also anything you,1,or escalate urgency use,1
conversation effectively makes the,1,i m afraid is,1,does a normal tuesday,1,also anything you worry,1,escalate urgency use a,1
effectively makes the decision,1,m afraid is true,1,a normal tuesday look,1,anything you worry about,1,urgency use a mutual,1
makes the decision for,1,afraid is true make,1,normal tuesday look like,1,you worry about with,1,use a mutual vulnerability,1
the decision for her,1,is true make decisions,1,tuesday look like what,1,worry about with us,1,a mutual vulnerability format,1
decision for her if,1,true make decisions based,1,look like what would,1,about with us that,1,mutual vulnerability format prevents,1
for her if she,1,make decisions based primarily,1,like what would make,1,with us that question,1,vulnerability format prevents interrogation,1
her if she later,1,decisions based primarily on,1,would make you lose,1,us that question is,1,format prevents interrogation vibes,1
if she later learns,1,based primarily on the,1,make you lose trust,1,that question is both,1,prevents interrogation vibes make,1
she later learns you,1,primarily on the first,1,you lose trust in,1,question is both warm,1,interrogation vibes make it,1
later learns you withheld,1,on the first column,1,lose trust in me,1,is both warm and,1,vibes make it reciprocal,1
learns you withheld it,1,the first column this,1,trust in me a,1,both warm and diagnostic,1,make it reciprocal i,1
you withheld it the,1,first column this keeps,1,in me a sincere,1,warm and diagnostic if,1,it reciprocal i want,1
withheld it the issue,1,column this keeps your,1,me a sincere person,1,and diagnostic if you,1,reciprocal i want to,1
it the issue won,1,this keeps your mind,1,a sincere person can,1,diagnostic if you tell,1,i want to share,1
the issue won t,1,keeps your mind from,1,sincere person can usually,1,you tell me how,1,want to share something,1
issue won t just,1,your mind from grading,1,person can usually tolerate,1,tell me how she,1,to share something because,1
won t just be,1,mind from grading its,1,can usually tolerate nuance,1,me how she reacted,1,share something because this,1
t just be fertility,1,from grading its own,1,usually tolerate nuance strengths,1,how she reacted when,1,something because this matters,1
just be fertility it,1,grading its own exam,1,tolerate nuance strengths and,1,she reacted when you,1,because this matters i,1
be fertility it will,1,its own exam ask,1,nuance strengths and concerns,1,reacted when you mentioned,1,this matters i sometimes,1
fertility it will be,1,own exam ask one,1,strengths and concerns without,1,when you mentioned trial,1,matters i sometimes worry,1
it will be trust,1,exam ask one question,1,and concerns without collapsing,1,you mentioned trial period,1,i sometimes worry about,1
will be trust if,1,ask one question that,1,concerns without collapsing into,1,mentioned trial period going,1,sometimes worry about seeing,1
be trust if she,1,one question that invites,1,without collapsing into flattery,1,trial period going slowly,1,worry about seeing what,1
trust if she doesn,1,question that invites honesty,1,collapsing into flattery or,1,period going slowly supportive,1,about seeing what i,1
she doesn t want,1,that invites honesty not,1,into flattery or defensiveness,1,going slowly supportive anxious,1,want to see can,1
doesn t want children,1,invites honesty not flattery,1,flattery or defensiveness run,1,slowly supportive anxious upset,1,to see can we,1
t want children it,1,honesty not flattery is,1,or defensiveness run one,1,supportive anxious upset avoiding,1,see can we each,1
want children it may,1,not flattery is there,1,defensiveness run one clean,1,anxious upset avoiding i,1,can we each say,1
children it may be,1,flattery is there anything,1,run one clean boundary,1,upset avoiding i can,1,we each say three,1
it may be a,1,is there anything about,1,one clean boundary experiment,1,avoiding i can help,1,each say three things,1
may be a non,1,there anything about being,1,clean boundary experiment signal,1,i can help interpret,1,say three things we,1
be a non issue,1,anything about being with,1,boundary experiment signal detection,1,can help interpret that,1,three things we appreciate,1
a non issue and,1,about being with me,1,experiment signal detection without,1,help interpret that response,1,things we appreciate about,1
non issue and you,1,being with me that,1,signal detection without drama,1,interpret that response and,1,we appreciate about the,1
issue and you ll,1,with me that worries,1,detection without drama pick,1,that response and suggest,1,appreciate about the other,1
and you ll both,1,me that worries you,1,without drama pick one,1,response and suggest the,1,about the other and,1
you ll both feel,1,that worries you or,1,drama pick one firm,1,and suggest the next,1,the other and two,1
ll both feel relieved,1,worries you or that,1,pick one firm reasonable,1,suggest the next most,1,other and two things,1
both feel relieved so,1,you or that you,1,one firm reasonable boundary,1,the next most informative,1,and two things that,1
feel relieved so not,1,or that you think,1,firm reasonable boundary that,1,next most informative step,1,two things that worry,1
relieved so not cowardice,1,that you think could,1,reasonable boundary that protects,1,most informative step it,1,things that worry us,1
so not cowardice as,1,you think could be,1,boundary that protects you,1,informative step it s,1,that worry us about,1
not cowardice as a,1,think could be hard,1,that protects you i,1,step it s not,1,worry us about making,1
cowardice as a moral,1,could be hard in,1,protects you i won,1,it s not cowardice,1,us about making this,1
as a moral failing,1,be hard in the,1,you i won t,1,s not cowardice in,1,about making this work,1
a moral failing but,1,hard in the future,1,i won t make,1,not cowardice in the,1,making this work long,1
moral failing but it,1,in the future sincere,1,won t make a,1,cowardice in the moralistic,1,this work long term,1
failing but it is,1,the future sincere people,1,a permanent move until,1,in the moralistic sense,1,work long term a,1
but it is a,1,future sincere people can,1,permanent move until we,1,the moralistic sense it,1,long term a genuine,1
it is a critical,1,sincere people can usually,1,move until we do,1,moralistic sense it s,1,term a genuine partner,1
is a critical conversation,1,people can usually name,1,until we do a,1,sense it s human,1,a genuine partner will,1
a critical conversation you,1,can usually name something,1,do a month normal,1,it s human avoidance,1,genuine partner will usually,1
critical conversation you re,1,usually name something age,1,a month normal life,1,s human avoidance of,1,partner will usually engage,1
conversation you re avoiding,1,name something age gap,1,month normal life trial,1,human avoidance of a,1,will usually engage and,1
you re avoiding and,1,something age gap judgment,1,normal life trial or,1,avoidance of a potentially,1,usually engage and name,1
re avoiding and it,1,age gap judgment language,1,life trial or i,1,of a potentially painful,1,engage and name real,1
avoiding and it needs,1,gap judgment language family,1,trial or i don,1,a potentially painful truth,1,and name real worries,1
