scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count,expression_group,expression_group_layer,expression_subgroup
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,authority must sign,2,3,234,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1,autonomy_sovereignty,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,credits hard cap,2,3,294,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1,surfacing,cross_cutting,friction_exposed
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,geofence patch cannot,2,3,356,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,geofence,1,0.333333,False,surfacing,1,cannot,cross_cutting,0,1,surfacing:hard_limit_refusal,1,surfacing,cross_cutting,hard_limit_refusal
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,gnss multipath denial,2,3,359,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,denial,cross_cutting,0,1,surfacing:confrontation,1,surfacing,cross_cutting,confrontation
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,may avoid both,2,3,439,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,hedging,1,may,cross_cutting,0,1,hedging:single_word_markers,1,hedging,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,named technical authority,2,3,455,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1,autonomy_sovereignty,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,safety authority has,2,3,520,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1,autonomy_sovereignty,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,technical authority will,2,3,559,14275,0.00014,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,authority,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1,autonomy_sovereignty,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_3_5,you must choose,2,3,660,14275,0.00014,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,choose,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1,autonomy_sovereignty,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,a pilot acceptance,5,3,25,15676,0.000319,1,HYBRID_SEMANTIC,5,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,the launch envelope,5,3,37,15676,0.000319,1,HYBRID_SEMANTIC,5,2,0.6667,,False,,0,,launch,1,0.5,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot acceptance phase,4,3,81,15676,0.000255,1,HYBRID_SEMANTIC,4,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phase;pilot,,0,0.0,False,imagination_and_possibility;temporal_projection,2,phas;phase;pilot,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;temporal_projection:change_and_rate,2,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot acceptance phase,4,3,81,15676,0.000255,1,HYBRID_SEMANTIC,4,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phase;pilot,,0,0.0,False,imagination_and_possibility;temporal_projection,2,phas;phase;pilot,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;temporal_projection:change_and_rate,2,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot terms caps,4,3,82,15676,0.000255,1,HYBRID_SEMANTIC,4,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,controlled commercial launch,4,3,57,15676,0.000255,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,doesn t equal,4,3,60,15676,0.000255,1,HYBRID_SEMANTIC,4,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,doesn;doesn t,cross_cutting,0,1,surfacing:confrontation,1,surfacing,cross_cutting,confrontation
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,a structured pilot,3,3,102,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,access production pilot,3,3,103,15676,0.000191,1,HYBRID_SEMANTIC,3,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,paid production pilot,3,3,163,15676,0.000191,1,HYBRID_SEMANTIC,3,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,production pilot with,3,3,166,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,a controlled launch,3,3,100,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,launch,1,0.5,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,commercial mining launch,3,3,119,15676,0.000191,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,launch;mining,2,0.666667,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,early access production,3,3,127,15676,0.000191,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,early access,1,0.666667,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1,temporal_projection,constraint_aligned,time_horizons
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,for early units,3,3,131,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1,temporal_projection,constraint_aligned,time_horizons
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,the controlled launch,3,3,188,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,launch,1,0.5,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,the interference risk,3,3,193,15676,0.000191,1,HYBRID_SEMANTIC,3,2,0.6667,,False,practicality_and_feasibility,1,risk,interference,1,0.5,False,warning,1,risk,cross_cutting,0,1,warning:main,1,warning,cross_cutting,main
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,acceptance pilot phase,2,3,255,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phase;pilot,,0,0.0,False,imagination_and_possibility;temporal_projection,2,phas;phase;pilot,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;temporal_projection:change_and_rate,2,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,acceptance pilot phase,2,3,255,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phase;pilot,,0,0.0,False,imagination_and_possibility;temporal_projection,2,phas;phase;pilot,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;temporal_projection:change_and_rate,2,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,have a viable,2,3,427,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,imagination_and_possibility;practical_considerations_and_execution,2,viable,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:constraints_and_tradeoffs,2,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,have a viable,2,3,427,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,imagination_and_possibility;practical_considerations_and_execution,2,viable,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:constraints_and_tradeoffs,2,practical_considerations_and_execution,constraint_aligned,constraints_and_tradeoffs
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,zones might shift,2,3,799,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,shift,,0,0.0,False,hedging;temporal_projection,2,might;shift,constraint_aligned;cross_cutting,1,1,hedging:single_word_markers;temporal_projection:change_and_rate,2,hedging,cross_cutting,single_word_markers
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,zones might shift,2,3,799,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,shift,,0,0.0,False,hedging;temporal_projection,2,might;shift,constraint_aligned;cross_cutting,1,1,hedging:single_word_markers;temporal_projection:change_and_rate,2,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,constrained launch disqualified,2,3,350,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constrained,launch,1,0.333333,False,practical_considerations_and_execution,1,constrain;constrained;launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution;practical_considerations_and_execution:constraints_and_tradeoffs,2,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,constrained launch disqualified,2,3,350,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constrained,launch,1,0.333333,False,practical_considerations_and_execution,1,constrain;constrained;launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution;practical_considerations_and_execution:constraints_and_tradeoffs,2,practical_considerations_and_execution,constraint_aligned,constraints_and_tradeoffs
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,a pilot becomes,2,3,238,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,a production pilot,2,3,239,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,acceptance phase with,2,3,254,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,phase,,0,0.0,False,temporal_projection,1,phas;phase,constraint_aligned,1,0,temporal_projection:change_and_rate,1,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,at any cost,2,3,292,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1,practical_considerations_and_execution,constraint_aligned,resources_timing_conditions
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,cost actions to,2,3,357,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1,practical_considerations_and_execution,constraint_aligned,resources_timing_conditions
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,fix schedule is,2,3,404,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1,practical_considerations_and_execution,constraint_aligned,resources_timing_conditions
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,future win rate,2,3,413,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,future,,0,0.0,False,temporal_projection,1,future,constraint_aligned,1,0,temporal_projection:past_present_future,1,temporal_projection,constraint_aligned,past_present_future
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,hardware fix schedule,2,3,420,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1,practical_considerations_and_execution,constraint_aligned,resources_timing_conditions
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,monitoring if feasible,2,3,526,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,feasible,,0,0.0,False,practical_considerations_and_execution,1,feasible,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1,practical_considerations_and_execution,constraint_aligned,constraints_and_tradeoffs
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,phase with defined,2,3,587,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,phase,,0,0.0,False,temporal_projection,1,phas;phase,constraint_aligned,1,0,temporal_projection:change_and_rate,1,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,phase with reduced,2,3,588,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,phase,,0,0.0,False,temporal_projection,1,phas;phase,constraint_aligned,1,0,temporal_projection:change_and_rate,1,temporal_projection,constraint_aligned,change_and_rate
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot acceptance framework,2,3,589,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot acceptance period,2,3,590,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot in qualified,2,3,591,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot structure and,2,3,593,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,production pilot in,2,3,603,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1,imagination_and_possibility,constraint_aligned,path_toward_feasibility
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,the very execution,2,3,727,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,execution,,0,0.0,False,practical_considerations_and_execution,1,execution,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,timeline retrofit policy,2,3,734,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility;temporal_dynamics,1,timeline,,0,0.0,False,practical_considerations_and_execution,1,timeline,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1,practical_considerations_and_execution,constraint_aligned,resources_timing_conditions
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,and remediation plan,2,3,269,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plan,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,bound the interference,2,3,308,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,interference,1,0.5,False,practical_considerations_and_execution,1,bound,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1,practical_considerations_and_execution,constraint_aligned,constraints_and_tradeoffs
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,by shipping before,2,3,317,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,shipping,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,c controlled launch,2,3,319,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,contract safe launch,2,3,352,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,controlled early access,2,3,354,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,early access,1,0.666667,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1,temporal_projection,constraint_aligned,time_horizons
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,for launch now,2,3,408,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,launch,1,0.5,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,launch disqualified if,2,3,497,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,launch,1,0.5,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,launch envelope signed,2,3,498,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,launch milestone language,2,3,500,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,launch now vs,2,3,501,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,launch safety case,2,3,503,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch,1,0.333333,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,mining launch under,2,3,522,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,launch;mining,2,0.666667,False,practical_considerations_and_execution,1,launch,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,occur stop deploy,2,3,549,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,deploy,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,per deployed site,2,3,585,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,deployed,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,plan will you,2,3,594,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plan,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,policy for early,2,3,595,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1,temporal_projection,constraint_aligned,time_horizons
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,restricted zones planned,2,3,634,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,planned,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,retrofit plan will,2,3,635,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plan,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,shielding retrofit plan,2,3,662,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,shielding,1,0.333333,False,practical_considerations_and_execution,1,plan,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,ship where it,2,3,664,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,ship,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,shipped and caused,2,3,665,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,shipped,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1,practical_considerations_and_execution,constraint_aligned,action_and_execution
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,stress test proposal,2,3,689,15676,0.000128,1,HYBRID_SEMANTIC,2,3,1.0,,False,,0,,,0,0.0,False,truth,1,test,constraint_aligned,1,0,truth:verification,1,truth,constraint_aligned,verification
S3,Scenario 3 - Trigrams,trigrams,HYBRID_SEMANTIC,that limited envelope,2,3,702,15676,0.000128,1,HYBRID_SEMANTIC,2,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,limited,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1,practical_considerations_and_execution,constraint_aligned,constraints_and_tradeoffs
