Scenario 7 - Bigrams,,,,,,,,,
s warm,1,believe them,1,tone curious,1,usually include,1,with three,1
warm but,1,them the,1,curious collaborative,1,include particular,1,three kinds,1
but diagnostic,1,way out,1,collaborative define,1,particular moments,1,kinds of,1
diagnostic when,1,out is,1,define serious,1,moments and,1,of consistency,1
say you,1,evaluate sincerity,1,serious when,1,and balanced,1,consistency a,1
what moments,1,sincerity through,1,say serious,1,balanced realism,1,a consistency,1
moments made,1,through observable,1,serious do,1,realism strengths,1,consistency over,1
made you,1,observable repeatable,1,you mean,1,strengths and,1,time do,1
feel that,1,repeatable behaviors,1,mean marriage,1,and friction,1,do her,1
that and,1,behaviors and,1,or life,1,friction points,1,her reasons,1
not feel,1,and through,1,life partnership,1,points b,1,reasons and,1
calm what,1,through costly,1,partnership without,1,b boundary,1,and tone,1
about us,1,signals don,1,without marriage,1,boundary test,1,tone remain,1
us a,1,t ask,1,marriage what,1,test gentle,1,remain similar,1
sincere person,1,ask did,1,feels right,1,gentle not,1,similar over,1
person usually,1,did she,1,you kids,1,not punitive,1,months or,1
usually has,1,she say,1,kids do,1,punitive set,1,or do,1
has worries,1,say the,1,if no,1,a small,1,do they,1
worries and,1,right thing,1,no are,1,small reasonable,1,they shift,1
name them,1,thing ask,1,you certain,1,reasonable boundary,1,shift with,1
drama if,1,ask is,1,certain stability,1,boundary and,1,with circumstances,1
share how,1,it costly,1,stability emotional,1,response pacing,1,circumstances especially,1
reacts when,1,costly for,1,emotional vs,1,pacing boundary,1,especially when,1
timeline even,1,be consistent,1,vs financial,1,trial before,1,you pull,1
a little,1,consistent sincerity,1,financial when,1,move finance,1,pull back,1
little that,1,sincerity shows,1,say you,1,finance boundary,1,back practical,1
be one,1,up when,1,want someone,1,first time,1,practical ask,1
the strongest,1,costs something,1,someone stable,1,time boundary,1,ask the,1
strongest indicators,1,something to,1,stable what,1,boundary some,1,same question,1
indicators of,1,maintain costly,1,what parts,1,some days,1,question again,1
of whether,1,are hard,1,parts matter,1,days i,1,again in,1
whether this,1,to fake,1,matter most,1,be busy,1,in weeks,1
is grounded,1,fake long,1,most character,1,busy and,1,a different,1
grounded partnership,1,term she,1,character consistency,1,t talk,1,different form,1
partnership or,1,your pacing,1,consistency financial,1,talk long,1,form and,1
or momentum,1,it delays,1,financial stability,1,long sincerity,1,core is,1
momentum toward,1,delays benefits,1,or all,1,sincerity doesn,1,is stable,1
toward a,1,benefits moving,1,all of,1,t mean,1,stable b,1
a particular,1,moving marriage,1,feel fair,1,mean she,1,b consistency,1
particular outcome,1,marriage status,1,fair between,1,she likes,1,contexts is,1
outcome it,1,status she,1,between us,1,likes every,1,she the,1
s human,1,you set,1,us judgment,1,every boundary,1,person with,1
human to,1,set boundaries,1,judgment social,1,boundary it,1,family present,1
be afraid,1,money timeline,1,social pressure,1,it means,1,present with,1
to bring,1,timeline independence,1,pressure how,1,means she,1,with friends,1
could change,1,independence she,1,think your,1,can respond,1,friends when,1
everything but,1,she tells,1,will handle,1,with respect,1,re busy,1
but if,1,tells you,1,handle the,1,respect problem,1,busy with,1
you continue,1,you uncomfortable,1,the judgment,1,solving and,1,when plans,1
continue building,1,uncomfortable truths,1,want from,1,and emotional,1,plans change,1
building plans,1,truths disagreements,1,it shows,1,emotional steadiness,1,change when,1
plans when,1,disagreements needs,1,up relocation,1,steadiness not,1,s stressed,1
here while,1,needs family,1,process i,1,not guilt,1,or tired,1
keeping back,1,expectations without,1,period before,1,or withdrawal,1,tired performances,1
back a,1,without manipulating,1,with months,1,withdrawal c,1,performances often,1
a fact,1,manipulating you,1,have how,1,c time,1,often fray,1
could be,1,she integrates,1,tell if,1,time stress,1,fray under,1
be existential,1,integrates you,1,answer over,1,stress test,1,and inconvenience,1
existential for,1,into her,1,to watch,1,test character,1,inconvenience c,1
that becomes,1,life over,1,watch a,1,character shows,1,c consistency,1
becomes avoidance,1,time friends,1,answer becomes,1,up in,1,consistency under,1
avoidance with,1,family routines,1,becomes trustworthy,1,in friction,1,under cost,1
with consequences,1,routines without,1,trustworthy when,1,friction plan,1,cost no,1
consequences for,1,without secrecy,1,it matches,1,plan experiences,1,yet test,1
should bring,1,secrecy she,1,matches patterns,1,experiences that,1,test this,1
up now,1,she follows,1,like she,1,that include,1,most diagnostic,1
now at,1,follows through,1,she respects,1,include mild,1,diagnostic and,1
at if,1,through reliably,1,respects slower,1,mild stress,1,least insulting,1
children time,1,reliably on,1,slower pacing,1,stress travel,1,insulting you,1
matters delaying,1,on small,1,pacing and,1,travel day,1,you decline,1
delaying the,1,small commitments,1,and boundaries,1,day logistics,1,decline a,1
conversation effectively,1,commitments low,1,boundaries without,1,logistics dealing,1,request you,1
effectively makes,1,low cost,1,without guilt,1,a mistake,1,independence if,1
makes the,1,cost signals,1,punishment she,1,mistake misunderstanding,1,engaged sincerity,1
decision for,1,signals pleasant,1,can discuss,1,misunderstanding a,1,sincerity is,1
she later,1,pleasant but,1,discuss kids,1,a budget,1,likely if,1
later learns,1,but weak,1,expectations concretely,1,budget constraint,1,she becomes,1
learns you,1,weak evidence,1,and calmly,1,constraint a,1,becomes punitive,1
you withheld,1,evidence affectionate,1,calmly she,1,family obligation,1,punitive urgent,1
withheld it,1,affectionate talk,1,supports you,1,obligation you,1,urgent or,1
it the,1,talk future,1,independence there,1,you being,1,or manipulative,1
issue won,1,talk praise,1,plan her,1,being tired,1,manipulative that,1
just be,1,praise calm,1,her warmth,1,tired or,1,s meaningful,1
be fertility,1,true also,1,warmth is,1,or preoccupied,1,meaningful data,1
be trust,1,also easy,1,consistent when,1,preoccupied watch,1,data turn,1
trust if,1,easy to,1,busy tired,1,watch whether,1,turn stable,1
children it,1,say so,1,tired or,1,her kindness,1,and serious,1
non issue,1,so treat,1,in romance,1,kindness honesty,1,serious into,1
issue and,1,answer as,1,romance mode,1,honesty and,1,into observable,1
ll both,1,as fine,1,mode one,1,and stability,1,observable specifics,1
feel relieved,1,fine and,1,one small,1,stability persist,1,specifics follow,1
relieved so,1,and now,1,small refinement,1,persist when,1,up gently,1
so not,1,now test,1,refinement you,1,romantic use,1,gently when,1
not cowardice,1,test whether,1,for to,1,a disconfirming,1,say you,1
cowardice as,1,behavior matches,1,to increase,1,disconfirming evidence,1,want someone,1
moral failing,1,matches it,1,increase specificity,1,evidence practice,1,someone serious,1
failing but,1,it use,1,specificity without,1,practice keeps,1,serious what,1
a critical,1,use specificity,1,without pressure,1,honest once,1,that look,1
critical conversation,1,specificity over,1,pressure can,1,once a,1,handle disagreement,1
conversation you,1,to separate,1,me specific,1,a week,1,disagreement what,1
re avoiding,1,genuine from,1,specific things,1,week ask,1,partner do,1
avoiding and,1,from performative,1,things about,1,what evidence,1,do when,1
it needs,1,performative performers,1,me habits,1,evidence would,1,other person,1
needs to,1,stay in,1,habits values,1,make me,1,person is,1
happen how,1,in generalities,1,values how,1,me slow,1,is stressed,1
raise it,1,generalities sincere,1,i treat,1,down did,1,or sick,1
threat or,1,get concrete,1,treat you,1,did any,1,sick what,1
or confession,1,concrete and,1,you that,1,that appear,1,expect around,1
confession aim,1,and remain,1,calm and,1,appear this,1,around money,1
for calm,1,consistent follow,1,and secure,1,this week,1,obligations what,1
calm respectful,1,follow up,1,secure if,1,t cynicism,1,feels respectful,1
respectful no,1,up prompts,1,can answer,1,cynicism it,1,respectful to,1
no drama,1,prompts what,1,answer with,1,s how,1,for moving,1
drama no,1,calm life,1,concrete observations,1,your brain,1,moving marriage,1
no persuasion,1,together look,1,observations that,1,brain from,1,marriage sincere,1
persuasion script,1,like where,1,stronger sign,1,from only,1,sincere people,1
script simple,1,live what,1,sign than,1,only collecting,1,people can,1
direct there,1,normal week,1,than general,1,collecting confirming,1,can usually,1
important we,1,expect around,1,general praise,1,confirming data,1,usually answer,1
we haven,1,around money,1,praise if,1,data the,1,answer concretely,1
t talked,1,support what,1,paste more,1,clearest single,1,concretely even,1
talked about,1,you marriage,1,of what,1,single indicator,1,re nervous,1
about and,1,timeline children,1,she said,1,indicator how,1,nervous insincere,1
honest because,1,children then,1,said and,1,handles your,1,insincere people,1
children in,1,then revisit,1,exact question,1,slowly if,1,people tend,1
life now,1,revisit gently,1,ll tell,1,she truly,1,stay vague,1
now or,1,gently weeks,1,it suggests,1,truly wants,1,vague idealized,1
the future,1,weeks later,1,suggests and,1,partnership she,1,idealized or,1
future then,1,later do,1,next question,1,usually tolerate,1,or escalate,1
then after,1,the details,1,especially around,1,careful planning,1,escalate urgency,1
after she,1,details stay,1,around kids,1,planning a,1,urgency use,1
she answers,1,stay coherent,1,timeline since,1,period your,1,mutual vulnerability,1
answers i,1,coherent run,1,since those,1,for medical,1,vulnerability format,1
need you,1,run two,1,the time,1,safety your,1,format prevents,1
know i,1,two simple,1,sensitive parts,1,your continued,1,prevents interrogation,1
had a,1,simple sincerity,1,parts you,1,continued closeness,1,interrogation vibes,1
vasectomy about,1,sincerity tests,1,noticing a,1,closeness with,1,vibes make,1
about years,1,like tests,1,real cognitive,1,she needs,1,it reciprocal,1
years ago,1,tests test,1,cognitive trap,1,needs speed,1,reciprocal i,1
ago i,1,test a,1,trap the,1,speed and,1,share something,1
not bringing,1,a the,1,the more,1,and certainty,1,something because,1
bringing this,1,the slow,1,more an,1,certainty to,1,because this,1
this up,1,slow yes,1,an answer,1,relationship intact,1,this matters,1
to end,1,yes offer,1,answer matches,1,intact that,1,i sometimes,1
end anything,1,offer a,1,matches what,1,s less,1,sometimes worry,1
anything i,1,that proves,1,long to,1,less about,1,about seeing,1
m bringing,1,proves seriousness,1,hear the,1,about love,1,see can,1
bringing it,1,seriousness while,1,the less,1,more about,1,we each,1
you deserve,1,while slowing,1,less diagnostic,1,about outcome,1,each say,1
deserve to,1,down logistics,1,diagnostic it,1,short line,1,say three,1
know and,1,logistics i,1,feels that,1,line you,1,three things,1
then we,1,m committed,1,it false,1,use that,1,things we,1
options exist,1,committed to,1,false it,1,that invites,1,we appreciate,1
exist but,1,to us,1,should weight,1,invites sincerity,1,appreciate about,1
to promise,1,do an,1,weight it,1,sincerity i,1,other and,1
promise something,1,sincere she,1,as one,1,i really,1,and two,1
something unrealistic,1,s likely,1,one data,1,really appreciated,1,two things,1
unrealistic what,1,to prefer,1,data point,1,appreciated what,1,that worry,1
what matters,1,prefer stability,1,point and,1,you said,1,worry us,1
matters most,1,stability and,1,and shift,1,said i,1,us about,1
you truly,1,and planning,1,shift your,1,you even,1,about making,1
truly want,1,planning if,1,your evaluation,1,even better,1,making this,1
want what,1,she needs,1,evaluation toward,1,better can,1,this work,1
what not,1,needs urgency,1,toward things,1,me some,1,work long,1
do don,1,urgency to,1,fake replace,1,some specific,1,term a,1
t lead,1,to extract,1,replace do,1,moments that,1,partner will,1
the vasectomy,1,extract something,1,i believe,1,feel that,1,will usually,1
vasectomy before,1,something she,1,believe her,1,that way,1,usually engage,1
before asking,1,ll resist,1,her with,1,way and,1,engage and,1
wants it,1,resist test,1,with what,1,and also,1,and name,1
can shut,1,test b,1,sincere think,1,also anything,1,name real,1
shut her,1,b the,1,predictions observable,1,you worry,1,real worries,1
her down,1,the independence,1,observable patterns,1,worry about,1,worries age,1
down or,1,independence build,1,not impressions,1,about with,1,gap distance,1
answer for,1,build tell,1,impressions if,1,us that,1,distance family,1
t minimize,1,language skills,1,ll tend,1,that question,1,family judgment,1
minimize it,1,skills and,1,see consistency,1,is both,1,judgment someone,1
s probably,1,a social,1,consistency across,1,both warm,1,someone performing,1
probably reversible,1,social network,1,across months,1,and diagnostic,1,performing often,1
reversible reversal,1,network there,1,months contexts,1,diagnostic if,1,often avoids,1
reversal success,1,there so,1,contexts and,1,me how,1,avoids specifics,1
success varies,1,her sincere,1,stress not,1,she reacted,1,specifics or,1
varies and,1,partners usually,1,just romance,1,reacted when,1,or refuses,1
matters ivf,1,usually support,1,romance moments,1,you mentioned,1,refuses any,1
ivf sperm,1,support this,1,moments specificity,1,mentioned trial,1,any downside,1
retrieval may,1,this controlling,1,specificity about,1,period going,1,downside add,1
be options,1,controlling dynamics,1,you concrete,1,going slowly,1,external reference,1
options but,1,dynamics often,1,examples rather,1,slowly supportive,1,reference point,1
but are,1,often don,1,than generic,1,supportive anxious,1,point not,1
not guaranteed,1,t reduce,1,generic partner,1,anxious upset,1,to investigate,1
guaranteed and,1,reduce your,1,partner language,1,upset avoiding,1,investigate her,1
be expensive,1,bias with,1,language tolerance,1,avoiding i,1,to calibrate,1
expensive don,1,simple method,1,tolerance for,1,help interpret,1,calibrate you,1
t pitch,1,method after,1,for pacing,1,interpret that,1,you one,1
pitch her,1,each meaningful,1,pacing she,1,that response,1,who hears,1
her into,1,meaningful interaction,1,handle not,1,response and,1,hears the,1
into deciding,1,interaction or,1,yet without,1,and suggest,1,whole story,1
deciding immediately,1,or visit,1,punishment reciprocity,1,suggest the,1,story or,1
immediately do,1,visit write,1,reciprocity she,1,next most,1,or sessions,1
do ask,1,two columns,1,she adjusts,1,most informative,1,counselor experienced,1
for honesty,1,columns observed,1,adjusts for,1,informative step,1,experienced with,1
honesty what,1,observed behaviors,1,too not,1,step it,1,couples your,1
re trying,1,behaviors facts,1,you adapting,1,not cowardice,1,your aim,1
learn and,1,facts what,1,adapting to,1,cowardice in,1,aim catch,1
decide together,1,moments boundaries,1,her reality,1,the moralistic,1,catch your,1
together does,1,boundaries repair,1,reality facing,1,moralistic sense,1,spots rush,1
she want,1,repair after,1,facing planning,1,sense it,1,rush fear,1
unsure unsure,1,after conflict,1,planning kids,1,s human,1,of loneliness,1
unsure is,1,conflict my,1,healthcare without,1,human avoidance,1,loneliness ignoring,1
is common,1,my interpretation,1,without avoidance,1,a potentially,1,ignoring healthcare,1
common and,1,interpretation story,1,avoidance if,1,potentially painful,1,visa risk,1
still important,1,story what,1,s primarily,1,painful truth,1,risk the,1
important if,1,m hoping,1,re more,1,truth but,1,best non,1
what forms,1,hoping is,1,more likely,1,but functionally,1,insulting sincerity,1
forms are,1,true what,1,see increasing,1,functionally yes,1,sincerity test,1
are acceptable,1,afraid is,1,commitment nears,1,keep avoiding,1,yet explicit,1
acceptable to,1,true make,1,nears conditional,1,avoiding it,1,talks about,1
her vasectomy,1,make decisions,1,affection warmth,1,re letting,1,about kids,1
vasectomy reversal,1,decisions based,1,warmth rises,1,letting fear,1,money health,1
reversal attempt,1,based primarily,1,rises falls,1,fear steer,1,she remains,1
attempt no,1,primarily on,1,falls based,1,steer the,1,remains steady,1
guarantees ivf,1,first column,1,on compliance,1,re denying,1,steady then,1
ivf with,1,column this,1,compliance vagueness,1,denying both,1,then you,1
with surgical,1,this keeps,1,expectations paired,1,you informed,1,need perfect,1
surgical sperm,1,mind from,1,paired with,1,informed consent,1,perfect objectivity,1
retrieval no,1,from grading,1,with pressure,1,consent about,1,objectivity you,1
guarantees cost,1,grading its,1,move boundary,1,about a,1,ll have,1
cost availability,1,own exam,1,boundary friction,1,major life,1,have behavioral,1
availability donor,1,exam ask,1,friction guilt,1,life fork,1,behavioral evidence,1
donor sperm,1,ask one,1,anger withdrawal,1,fork at,1,evidence a,1
sperm adoption,1,invites honesty,1,withdrawal when,1,children question,1,simple internal,1
adoption varies,1,honesty not,1,no use,1,a theoretical,1,internal metric,1
varies by,1,not flattery,1,use costly,1,theoretical preference,1,metric after,1
by country,1,flattery is,1,signals to,1,preference it,1,after interactions,1
country legalities,1,there anything,1,evaluate sincerity,1,core life,1,interactions ask,1
legalities if,1,anything about,1,sincerity better,1,life goal,1,more clear,1
no children,1,about being,1,better than,1,goal with,1,clear and,1
children is,1,that worries,1,than words,1,timeline waiting,1,and grounded,1
a settled,1,worries you,1,words a,1,waiting increases,1,grounded or,1
settled preference,1,or that,1,a costly,1,increases the,1,rushed and,1
preference or,1,think could,1,costly signal,1,of deeper,1,and destabilized,1
a sacrifice,1,hard in,1,signal is,1,deeper attachment,1,destabilized relationships,1
sacrifice that,1,future sincere,1,a choice,1,and bigger,1,relationships built,1
could later,1,usually name,1,choice that,1,bigger hurt,1,built on,1
later become,1,something age,1,has a,1,hurt why,1,on sincerity,1
become resentment,1,gap judgment,1,real downside,1,why you,1,sincerity generally,1
afraid it,1,judgment language,1,downside for,1,should bring,1,generally increase,1
will end,1,language family,1,she were,1,bring it,1,increase clarity,1
end everything,1,a perfectly,1,were only,1,it up,1,clarity over,1
it ends,1,perfectly polished,1,only using,1,up soon,1,time even,1
ends the,1,polished no,1,using you,1,soon ethical,1,when emotions,1
relationship that,1,no worries,1,you examples,1,ethical fairness,1,emotions are,1
s painful,1,worries at,1,examples you,1,fairness she,1,are strong,1
painful but,1,all is,1,can ethically,1,she deserves,1,strong if,1
s also,1,often less,1,ethically look,1,deserves to,1,s hoping,1
also clarity,1,less credible,1,for she,1,choose with,1,for move,1
clarity the,1,credible keep,1,period rather,1,with full,1,kids i,1
the alternative,1,the stakes,1,than demanding,1,full information,1,craft the,1
alternative is,1,stakes aligned,1,demanding a,1,information practical,1,next two,1
is building,1,not objective,1,move she,1,reality if,1,you get,1
building deeper,1,objective none,1,she agrees,1,know whether,1,get high,1
deeper attachment,1,us are,1,agrees to,1,re willing,1,high quality,1
and relocation,1,in love,1,and no,1,options vasectomy,1,quality evidence,1
relocation plans,1,love compensate,1,transfers early,1,vasectomy reversal,1,evidence without,1
plans on,1,compensate structurally,1,early she,1,ivf with,1,suspicious it,1
on top,1,structurally don,1,she encourages,1,with surgical,1,not cowardice,1
top of,1,moves yet,1,encourages your,1,surgical sperm,1,cowardice in,1
a hidden,1,yet keep,1,friends private,1,sperm retrieval,1,a moralizing,1
hidden incompatibility,1,separate maintain,1,private time,1,retrieval donor,1,moralizing sense,1
incompatibility which,1,and home,1,time she,1,donor sperm,1,sense it,1
which is,1,ties extend,1,be transparent,1,sperm adoption,1,very human,1
is worse,1,extend time,1,transparent about,1,adoption each,1,human avoidance,1
worse for,1,life settings,1,about family,1,each with,1,of loss,1
be open,1,settings that,1,social pressures,1,limits costs,1,loss but,1
to parenting,1,that way,1,pressures these,1,costs and,1,serious omission,1
parenting again,1,way even,1,not tests,1,and age,1,omission that,1
again whether,1,re somewhat,1,tests you,1,age considerations,1,that will,1
consider medical,1,somewhat biased,1,you spring,1,considerations relationship,1,will become,1
medical options,1,biased you,1,spring on,1,relationship health,1,become unfair,1
options and,1,not exposed,1,her they,1,health secrets,1,unfair and,1
and which,1,exposed to,1,re mutual,1,secrets or,1,and potentially,1
country she,1,to catastrophic,1,mutual design,1,or delayed,1,potentially relationship,1
s in,1,catastrophic downside,1,design decisions,1,delayed disclosures,1,relationship damaging,1
in and,1,downside if,1,decisions ask,1,disclosures are,1,damaging the,1
you tailor,1,what your,1,for evidence,1,are corrosive,1,goes unspoken,1
tailor the,1,step is,1,evidence rich,1,corrosive even,1,unspoken because,1
and map,1,is another,1,rich answers,1,even when,1,it directly,1
map realistic,1,visit length,1,answers not,1,when intentions,1,directly affects,1
realistic paths,1,length whether,1,not harsher,1,intentions are,1,affects her,1
paths without,1,base i,1,harsher answers,1,are good,1,life choices,1
without overpromising,1,best costly,1,answers you,1,good how,1,choices and,1
overpromising below,1,costly signal,1,something that,1,making it,1,up soon,1
below is,1,signal observations,1,that hurts,1,a bomb,1,soon reproductive,1
a checklist,1,observations to,1,hurts you,1,bomb pick,1,reproductive time,1
checklist of,1,to focus,1,say things,1,moment not,1,time is,1
the usually,1,focus on,1,are checkable,1,not during,1,real at,1
usually avoided,1,on during,1,checkable good,1,during conflict,1,at if,1
avoided because,1,during that,1,up prompts,1,conflict and,1,children she,1
might change,1,that period,1,prompts what,1,and lead,1,she needs,1
everything topics,1,period it,1,are specific,1,lead with,1,needs accurate,1
topics in,1,s understandable,1,specific moments,1,with seriousness,1,accurate information,1
situation plus,1,understandable fear,1,moments when,1,care i,1,information now,1
plus concrete,1,fear but,1,felt calm,1,about something,1,not after,1
concrete prompts,1,but yes,1,what was,1,important before,1,or emotionally,1
prompts if,1,yes continuing,1,was i,1,we plan,1,emotionally financially,1
you haven,1,continuing to,1,i doing,1,i ve,1,financially entangle,1
t covered,1,it would,1,doing what,1,ve realized,1,entangle trust,1
covered these,1,be unfair,1,think are,1,realized we,1,trust risk,1
these explicitly,1,unfair to,1,are my,1,we haven,1,risk grows,1
explicitly assume,1,you this,1,my weaknesses,1,t discussed,1,grows with,1
assume you,1,the few,1,weaknesses as,1,discussed children,1,with delay,1
re both,1,few topics,1,partner what,1,vasectomy about,1,delay even,1
both filling,1,topics where,1,us when,1,about years,1,your reasons,1
filling gaps,1,where time,1,there day,1,ago i,1,reasons are,1
gaps with,1,time really,1,normal tuesday,1,to hide,1,are understandable,1
hope children,1,really matters,1,tuesday look,1,hide that,1,understandable she,1
ve already,1,matters especially,1,like what,1,that from,1,may later,1
already identified,1,especially for,1,you lose,1,i also,1,later experience,1
identified this,1,her why,1,lose trust,1,also don,1,experience it,1
this do,1,why you,1,trust in,1,assume what,1,as withholding,1
how important,1,raise it,1,in me,1,want do,1,withholding it,1
right if,1,it soon,1,me a,1,children then,1,it clarifies,1
if children,1,soon children,1,sincere person,1,then pause,1,clarifies compatibility,1
children weren,1,a core,1,person can,1,pause and,1,compatibility quickly,1
weren t,1,core compatibility,1,can usually,1,and let,1,quickly this,1
t possible,1,compatibility variable,1,usually tolerate,1,answer fully,1,is one,1
possible would,1,variable not,1,tolerate nuance,1,fully helpful,1,the few,1
relationship marriage,1,a detail,1,nuance strengths,1,helpful follow,1,few issues,1
marriage meaning,1,detail at,1,strengths and,1,follow ups,1,issues that,1
meaning timeline,1,at she,1,and concerns,1,ups how,1,clean non,1
and pressure,1,may feel,1,concerns without,1,you non,1,negotiable mismatch,1
pressure sources,1,feel time,1,without collapsing,1,negotiable or,1,mismatch how,1
sources is,1,time pressure,1,collapsing into,1,or optional,1,up without,1
you personally,1,t said,1,into flattery,1,optional if,1,making it,1
personally or,1,said so,1,flattery or,1,do want,1,crisis do,1
or mainly,1,so if,1,or defensiveness,1,children what,1,and keep,1
mainly for,1,you delay,1,defensiveness run,1,timeline have,1,respectful you,1
for family,1,delay and,1,run one,1,you imagined,1,say there,1
family social,1,children the,1,one clean,1,imagined for,1,there s,1
social legal,1,the eventual,1,clean boundary,1,we wanted,1,an important,1
legal reasons,1,eventual rupture,1,boundary experiment,1,wanted to,1,important practical,1
reasons what,1,rupture is,1,experiment signal,1,to explore,1,practical thing,1
things go,1,is typically,1,signal detection,1,explore options,1,thing i,1
well how,1,typically worse,1,detection without,1,be open,1,i haven,1
family react,1,worse because,1,drama pick,1,open to,1,asked you,1
react if,1,it includes,1,firm reasonable,1,to discussing,1,i should,1
we lived,1,includes lost,1,reasonable boundary,1,discussing them,1,should do,1
lived together,1,lost time,1,boundary that,1,them without,1,because i,1
together unmarried,1,and mistrust,1,month normal,1,without promising,1,vasectomy about,1
unmarried if,1,mistrust why,1,trial or,1,promising anything,1,about years,1
we never,1,why didn,1,early then,1,anything yet,1,ago i,1
never married,1,t you,1,then observe,1,yet what,1,i care,1
married would,1,me earlier,1,observe over,1,what not,1,about you,1
stay money,1,earlier so,1,she stay,1,do don,1,build plans,1
money daily,1,so not,1,stay steady,1,t delay,1,plans without,1
life big,1,not cowardice,1,steady and,1,delay until,1,being honest,1
big decisions,1,cowardice as,1,collaborative or,1,until after,1,about something,1
support even,1,a moral,1,does pressure,1,after relocation,1,something that,1
asking now,1,moral failing,1,or volatility,1,relocation plans,1,that could,1
now cohabiting,1,failing but,1,volatility appear,1,plans or,1,could matter,1
cohabiting changes,1,but avoidance,1,appear this,1,or deeper,1,lot then,1
changes expectations,1,can cause,1,is among,1,deeper financial,1,then pause,1
expectations how,1,cause harm,1,among the,1,financial entanglement,1,pause let,1
we split,1,harm if,1,informative objective,1,entanglement don,1,let her,1
split expenses,1,it continues,1,objective ish,1,t present,1,her react,1
expenses or,1,continues how,1,ish checks,1,present it,1,react what,1
or proportional,1,to bring,1,checks you,1,a negotiation,1,what not,1
proportional what,1,bring it,1,do counter,1,negotiation tactic,1,do don,1
does financial,1,it up,1,counter your,1,tactic i,1,t pre,1
financial security,1,up without,1,own bias,1,can reverse,1,pre apologize,1
security mean,1,making it,1,bias with,1,reverse it,1,apologize excessively,1
ever expect,1,threat pick,1,with simple,1,as shared,1,excessively or,1
expect me,1,calm moment,1,simple instrumentation,1,reality don,1,or dramatize,1
siblings in,1,moment video,1,instrumentation you,1,t assume,1,dramatize this,1
what situations,1,video call,1,t remove,1,assume her,1,this might,1
situations what,1,call is,1,remove your,1,answer ask,1,might end,1
limits what,1,fine in,1,your subjectivity,1,ask if,1,end everything,1
what debts,1,person is,1,subjectivity but,1,afraid it,1,everything it,1
debts or,1,is better,1,can reduce,1,ends everything,1,it puts,1
or obligations,1,better if,1,reduce its,1,fear is,1,puts pressure,1
obligations do,1,if soon,1,its distortions,1,exactly why,1,to reassure,1
we each,1,soon be,1,distortions journal,1,it must,1,reassure you,1
have what,1,be direct,1,journal after,1,be discussed,1,t jump,1
a large,1,direct warm,1,visits minutes,1,discussed if,1,jump straight,1
large purchase,1,warm and,1,happened what,1,would end,1,straight to,1
purchase that,1,invite her,1,feel what,1,end things,1,to solutions,1
that requires,1,her truth,1,did she,1,things it,1,solutions reversal,1
requires discussion,1,truth script,1,she do,1,s better,1,ivf before,1
discussion immigration,1,script clear,1,do any,1,better to,1,you know,1
immigration visa,1,clear and,1,any respect,1,know now,1,wants don,1
visa and,1,and respectful,1,respect pre,1,now than,1,t promise,1
moving actually,1,respectful there,1,mortem once,1,than after,1,promise outcomes,1
actually means,1,s something,1,once if,1,ve both,1,outcomes reversal,1
means what,1,something important,1,this ends,1,both invested,1,reversal success,1
what visa,1,important i,1,ends badly,1,invested more,1,success and,1
visa would,1,about because,1,badly after,1,more years,1,and fertility,1
i realistically,1,m taking,1,what likely,1,years and,1,fertility are,1
realistically live,1,taking us,1,then build,1,and moved,1,are uncertain,1
on and,1,us seriously,1,build safeguards,1,moved countries,1,uncertain especially,1
does it,1,a vasectomy,1,safeguards now,1,countries if,1,with time,1
it allow,1,vasectomy about,1,calibration share,1,regarding children,1,time since,1
allow renewals,1,years ago,1,facts with,1,you believe,1,since vasectomy,1
renewals work,1,ago i,1,with grounded,1,believe she,1,and age,1
work banking,1,yet what,1,what they,1,might want,1,age related,1
banking lease,1,want about,1,want clarified,1,want i,1,related fertility,1
lease would,1,i ve,1,clarified before,1,exact wording,1,fertility factors,1
ever want,1,been nervous,1,relocation hold,1,decision tree,1,factors if,1
country under,1,nervous to,1,hold a,1,tree for,1,she does,1
under what,1,ask because,1,a psychologically,1,likely outcomes,1,does want,1
what conditions,1,respect you,1,psychologically honest,1,outcomes of,1,children options,1
conditions if,1,you too,1,honest nuance,1,that conversation,1,options only,1
we needed,1,too much,1,nuance strategic,1,conversation below,1,only as,1
to relocate,1,much to,1,strategic and,1,below is,1,as possibilities,1
relocate for,1,that for,1,and sincere,1,practical list,1,possibilities if,1
health later,1,then stop,1,sincere can,1,of often,1,is information,1
willing healthcare,1,stop talking,1,can coexist,1,often avoided,1,information not,1
healthcare serious,1,talking and,1,coexist she,1,avoided high,1,not promises,1
serious illness,1,answer if,1,genuinely feel,1,impact topics,1,promises consult,1
illness and,1,children don,1,and be,1,in exactly,1,a urologist,1
and caregiving,1,t negotiate,1,be aware,1,exactly your,1,urologist about,1
boundaries given,1,negotiate immediately,1,you represent,1,your scenario,1,about reversal,1
concern about,1,immediately first,1,represent stability,1,scenario plus,1,reversal feasibility,1
about complex,1,first clarify,1,stability the,1,plus prompts,1,feasibility given,1
reliability this,1,clarify meaning,1,relationship remains,1,prompts you,1,given years,1
is central,1,meaning and,1,remains fair,1,use if,1,years consult,1
central if,1,timeline is,1,and free,1,any prompt,1,a fertility,1
needed long,1,strong need,1,free are,1,prompt makes,1,fertility clinic,1
