scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,sample export provided,2,3,722,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,say to council,2,3,723,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,scope that extends,2,3,727,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,shows maintenance reduction,2,3,730,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,something minor goes,2,3,734,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,sounding like you,2,3,735,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,standards models multi,2,3,741,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,still delivering incident,2,3,743,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,still includes proprietary,2,3,744,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,proprietary,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,stop the clock,2,3,745,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,t mean novagrid,2,3,753,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,novagrid,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,tests including comms,2,3,762,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,than civitas s,2,3,763,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,civitas,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the cloud failover,2,3,771,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,cloud;failover,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the integrated architecture,2,3,777,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,architecture;integrated,2,1.0,True,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the top contract,2,3,791,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,the variance increases,2,3,794,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,their cloud platform,2,3,796,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,cloud,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,these as contract,2,3,798,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,third party approvals,2,3,800,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,times and spares,2,3,810,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,to avoidable exceptions,2,3,813,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,to dot preference,2,3,817,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,dot,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,to pass fail,2,3,819,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,to pursue novagrid,2,3,820,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,novagrid,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,uniquely valuable and,2,3,824,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,update change control,2,3,826,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,vs cloud fees,2,3,833,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,cloud,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,waiver comfort if,2,3,836,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,waiver,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,waiver should be,2,3,838,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,waiver,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,with cad avl,2,3,865,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,with next year,2,3,867,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,without sounding like,2,3,869,16561,0.000121,1,HYBRID_3_5,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,year one a,2,3,873,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,year s tighter,2,3,876,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_3_5,you already run,2,3,879,16561,0.000121,1,HYBRID_3_5,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,to ask verify,9,3,17,17187,0.000524,1,HYBRID_SEMANTIC,9,2,0.6667,,False,truth_and_fact,1,verify,,0,0.0,False,truth,1,verif;verify,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,assistance priced now,6,3,36,17187,0.000349,1,HYBRID_SEMANTIC,6,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,s clearly wrong,5,3,70,17187,0.000291,1,HYBRID_SEMANTIC,5,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,overrides priority workflows,5,3,68,17187,0.000291,1,HYBRID_SEMANTIC,5,3,1.0,,False,practicality_and_feasibility,1,priority,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,outage degraded mode,5,3,67,17187,0.000291,1,HYBRID_SEMANTIC,5,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,early maintenance reduction,4,3,92,17187,0.000233,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,,0,0.0,False,temporal_projection,1,early,constraint_aligned,1,0,temporal_projection:time_horizons,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,controller models standards,4,3,87,17187,0.000233,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,controller,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,integration is day,4,3,94,17187,0.000233,1,HYBRID_SEMANTIC,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,is day one,4,3,95,17187,0.000233,1,HYBRID_SEMANTIC,4,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,no proprietary substitution,4,3,101,17187,0.000233,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,proprietary,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,proprietary substitution without,4,3,109,17187,0.000233,1,HYBRID_SEMANTIC,4,3,1.0,,False,,0,,proprietary,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,a phased rollout,3,3,128,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,phased,rollout,1,0.5,False,practical_considerations_and_execution;temporal_projection,2,phas;phased;rollout,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;temporal_projection:change_and_rate,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,exit and transition,3,3,171,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,future lock in,3,3,179,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,future,lock in,1,0.5,False,temporal_projection,1,future,constraint_aligned,1,0,temporal_projection:past_present_future,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,implement detours overrides,3,3,191,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,practicality_and_feasibility,1,implement,,0,0.0,False,practical_considerations_and_execution,1,implement,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,year cost exposure,3,3,283,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,plans logs and,3,3,229,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,practical_considerations_and_execution,1,plans,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,clearly wrong you,3,3,155,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,detours overrides priority,3,3,165,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,practicality_and_feasibility,1,priority,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,emergency services scenarios,3,3,170,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,temporal_dynamics,1,scenarios,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,incident scenarios and,3,3,195,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,scenarios,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,including incident scenarios,3,3,197,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,temporal_dynamics,1,scenarios,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,than their legacy,3,3,250,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,legacy,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,the incident scenarios,3,3,256,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,temporal_dynamics,1,scenarios,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,and outage degraded,3,3,135,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,city approval portability,3,3,150,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,day one scope,3,3,162,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,dot preference automatically,3,3,167,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,dot,1,0.333333,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,failure gets framed,3,3,176,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,guaranteed export of,3,3,180,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,has political consequences,3,3,181,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,how a minor,3,3,183,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,minor failure gets,3,3,209,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,model now requires,3,3,210,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,models standards no,3,3,211,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,neutralize lock in,3,3,215,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,lock in,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,of acceptance tests,3,3,223,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,on cloud fee,3,3,226,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,cloud,1,0.5,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,right now given,3,3,240,17187,0.000175,1,HYBRID_SEMANTIC,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,tests and training,3,3,249,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,the month cliff,3,3,257,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,would have been,3,3,282,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,your council packet,3,3,287,17187,0.000175,1,HYBRID_SEMANTIC,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,phased rollout pilot,2,3,734,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phased;pilot,rollout,1,0.333333,False,imagination_and_possibility;practical_considerations_and_execution;temporal_projection,3,phas;phased;pilot;rollout,constraint_aligned,3,0,imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:action_and_execution;temporal_projection:change_and_rate,3
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot phased rollout,2,3,739,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility;temporal_dynamics,2,phased;pilot,rollout,1,0.333333,False,imagination_and_possibility;practical_considerations_and_execution;temporal_projection,3,phas;phased;pilot;rollout,constraint_aligned,3,0,imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:action_and_execution;temporal_projection:change_and_rate,3
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,viable alternative only,2,3,912,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,alternative,,0,0.0,False,imagination_and_possibility;practical_considerations_and_execution,2,alternative;viable;viable alternative,constraint_aligned,2,0,imagination_and_possibility:exploration_within_bounds;imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:constraints_and_tradeoffs,3
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,rollout pilot corridor,2,3,787,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,pilot,rollout,1,0.333333,False,imagination_and_possibility;practical_considerations_and_execution,2,pilot;rollout,constraint_aligned,2,0,imagination_and_possibility:path_toward_feasibility;practical_considerations_and_execution:action_and_execution,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,certainty approval friction,2,3,401,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,friction,,0,0.0,False,practical_considerations_and_execution;surfacing,2,friction,constraint_aligned;cross_cutting,1,1,practical_considerations_and_execution:friction_and_blockers;surfacing:friction_exposed,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,real schedule threat,2,3,762,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution;warning,2,schedule;threat,constraint_aligned;cross_cutting,1,1,practical_considerations_and_execution:resources_timing_conditions;warning:main,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,schedule threat modular,2,3,804,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,schedule,modular,1,0.333333,False,practical_considerations_and_execution;warning,2,schedule;threat,constraint_aligned;cross_cutting,1,1,practical_considerations_and_execution:resources_timing_conditions;warning:main,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,a later phase,2,3,295,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,temporal_dynamics,1,phase,,0,0.0,False,temporal_projection,1,later;phas;phase,constraint_aligned,1,0,temporal_projection:change_and_rate;temporal_projection:time_horizons,2
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,cost exposure operational,2,3,451,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,2,cost;operational,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,exposure operational maturity,2,3,505,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility;temporal_dynamics,2,maturity;operational,,0,0.0,False,temporal_projection,1,maturity,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,adding cost time,2,3,314,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,and less evidence,2,3,335,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,ask verify documented,2,3,359,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,truth_and_fact,1,verify,,0,0.0,False,truth,1,documented;verif;verify,constraint_aligned,1,0,truth:verification,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,conditional alternative novagrid,2,3,439,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,alternative,novagrid,1,0.333333,False,imagination_and_possibility,1,alternative,constraint_aligned,1,0,imagination_and_possibility:exploration_within_bounds,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,constrained contractually novagrid,2,3,441,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,constrained,novagrid,1,0.333333,False,practical_considerations_and_execution,1,constrain;constrained,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,cost view and,2,3,452,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,failover adding cost,2,3,509,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,cost,failover,1,0.333333,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,for budget chair,2,3,526,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,budget,,0,0.0,False,practical_considerations_and_execution,1,budget,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,formats exit transition,2,3,535,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,formats priced transition,2,3,536,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,transition,,0,0.0,False,temporal_projection,1,transit;transition,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,incident adaptive features,2,3,594,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,temporal_dynamics,1,adaptive,adaptive,1,0.333333,False,practical_considerations_and_execution,1,adapt,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot corridor first,2,3,736,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot corridor prove,2,3,737,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,pilot corridor with,2,3,738,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,imagination_and_possibility,1,pilot,,0,0.0,False,imagination_and_possibility,1,pilot,constraint_aligned,1,0,imagination_and_possibility:path_toward_feasibility,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,remedies schedule accountability,2,3,772,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,schedule protections milestone,2,3,802,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,schedule,,0,0.0,False,practical_considerations_and_execution,1,schedule,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,to implement detours,2,3,895,17187,0.000116,1,HYBRID_SEMANTIC,2,2,0.6667,,False,practicality_and_feasibility,1,implement,,0,0.0,False,practical_considerations_and_execution,1,implement,constraint_aligned,1,0,practical_considerations_and_execution:action_and_execution,1
S1,Scenario 1 - Trigrams,trigrams,HYBRID_SEMANTIC,year cost model,2,3,954,17187,0.000116,1,HYBRID_SEMANTIC,2,3,1.0,,False,practicality_and_feasibility,1,cost,,0,0.0,False,practical_considerations_and_execution,1,cost,constraint_aligned,1,0,practical_considerations_and_execution:resources_timing_conditions,1
