scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S5,Scenario 5 - Trigrams,trigrams,CONTROL,apply hard filters,3,3,29,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,wrong and sticky,3,3,85,11900,0.000252,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,surfacing,1,wrong,cross_cutting,0,1,surfacing:confrontation,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,conventions system map,3,3,34,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,decisions adr lite,3,3,39,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,doc scope tags,3,3,40,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory influenced answers,3,3,54,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,most re briefing,3,3,56,11900,0.000252,1,CONTROL,3,2,0.6667,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,notebook decisions conventions,3,3,58,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,notebook summaries structured,3,3,59,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,scope tags service,3,3,66,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,stack traces diffs,3,3,68,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,tags service module,3,3,71,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,this eliminates most,3,3,73,11900,0.000252,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,timestamps commit branch,3,3,76,11900,0.000252,1,CONTROL,3,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,yesterday s buggy,3,3,86,11900,0.000252,1,CONTROL,3,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,staleness conflict checks,2,3,320,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,staleness,1,0.333333,False,surfacing;temporal_projection;truth,3,checks;conflict;staleness,constraint_aligned;cross_cutting,2,1,surfacing:tension_exposure;temporal_projection:decay_and_currency;truth:verification,3
S5,Scenario 5 - Trigrams,trigrams,CONTROL,provenance editability staleness,2,3,291,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,provenance,staleness,1,0.333333,False,temporal_projection;truth,2,provenance;staleness,constraint_aligned,2,0,temporal_projection:decay_and_currency;truth:verification,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,build test commands,2,3,123,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,practical_considerations_and_execution;truth,2,build;test,constraint_aligned,2,0,practical_considerations_and_execution:action_and_execution;truth:verification,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,restate stable context,2,3,299,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,context,1,0.333333,False,practical_considerations_and_execution;temporal_projection,2,context;stable,constraint_aligned,2,0,practical_considerations_and_execution:constraints_and_tradeoffs;temporal_projection:robustness_and_resilience,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,likely to create,2,3,237,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging;practical_considerations_and_execution,2,create;likely,constraint_aligned;cross_cutting,1,1,hedging:single_word_markers;practical_considerations_and_execution:action_and_execution,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,tend to preserve,2,3,335,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging;temporal_projection,2,preserve;tend,constraint_aligned;cross_cutting,1,1,hedging:single_word_markers;temporal_projection:robustness_and_resilience,2
S5,Scenario 5 - Trigrams,trigrams,CONTROL,shift continuity toward,2,3,312,11900,0.000168,1,CONTROL,2,3,1.0,,False,temporal_dynamics,2,continuity;shift,continuity,1,0.333333,False,temporal_projection,1,shift,constraint_aligned,1,0,temporal_projection:change_and_rate,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,architecture constraints conventions,2,3,103,11900,0.000168,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,as verified project,2,3,112,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,verified,,0,0.0,False,truth,1,verif;verified,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,backed evidence index,2,3,114,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,constraints conventions system,2,3,140,11900,0.000168,1,CONTROL,2,3,1.0,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,conventions constraints and,2,3,149,11900,0.000168,1,CONTROL,2,2,0.6667,,False,practicality_and_feasibility,1,constraints,,0,0.0,False,practical_considerations_and_execution,1,constrain;constraints,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,evidence index but,2,3,173,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,evidence index if,2,3,174,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,notebook gated evidence,2,3,261,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,opt in evidence,2,3,273,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,repo notebook evidence,2,3,297,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,tags recency window,2,3,332,11900,0.000168,1,CONTROL,2,3,1.0,,False,temporal_dynamics,1,window,,0,0.0,False,temporal_projection,1,window,constraint_aligned,1,0,temporal_projection:time_horizons,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,the evidence index,2,3,346,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,evidence,,0,0.0,False,truth,1,evidence,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,verification before recommending,2,3,372,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,verification,,0,0.0,False,truth,1,verif;verification,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,and repo validated,2,3,96,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,truth,1,validat;validated,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,and staleness handling,2,3,97,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,staleness,1,0.5,False,temporal_projection,1,staleness,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,as default context,2,3,109,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,context,1,0.5,False,practical_considerations_and_execution,1,context,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,but user confirms,2,3,128,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,truth,1,confirm,constraint_aligned,1,0,truth:verification,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,fresh eyes notebook,2,3,190,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,fresh eyes,1,0.666667,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,pinned context panel,2,3,282,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,context,1,0.333333,False,practical_considerations_and_execution,1,context,constraint_aligned,1,0,practical_considerations_and_execution:constraints_and_tradeoffs,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,staleness handling to,2,3,321,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,staleness,1,0.5,False,temporal_projection,1,staleness,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,that preserves fresh,2,3,338,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,temporal_projection,1,fresh,constraint_aligned,1,0,temporal_projection:decay_and_currency,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,continuity is usually,2,3,145,11900,0.000168,1,CONTROL,2,2,0.6667,,False,temporal_dynamics,1,continuity,continuity,1,0.5,False,hedging,1,usually,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,basic repo conflict,2,3,116,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,conflict,cross_cutting,0,1,surfacing:tension_exposure,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,but more likely,2,3,127,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,likely,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,did we choose,2,3,163,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,autonomy_sovereignty,1,choose,cross_cutting,0,1,autonomy_sovereignty:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,hard filters branch,2,3,195,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,hard filters first,2,3,196,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,likely to cause,2,3,236,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,hedging,1,likely,cross_cutting,0,1,hedging:single_word_markers,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory conflicts with,2,3,244,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,surfacing,1,conflicts,cross_cutting,0,1,surfacing:tension_exposure,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,similarity apply hard,2,3,315,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,surfacing,1,hard,cross_cutting,0,1,surfacing:friction_exposed,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,when memory conflicts,2,3,390,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,surfacing,1,conflicts,cross_cutting,0,1,surfacing:tension_exposure,1
S5,Scenario 5 - Trigrams,trigrams,CONTROL,avoids rut bias,2,3,113,11900,0.000168,1,CONTROL,2,3,1.0,,False,truth_and_fact,1,bias,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory supports continuity,2,3,250,11900,0.000168,1,CONTROL,2,3,1.0,,False,temporal_dynamics,1,continuity,continuity;memory,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,rut bias and,2,3,302,11900,0.000168,1,CONTROL,2,2,0.6667,,False,truth_and_fact,1,bias,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,a strong compromise,2,3,90,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,adr doc scope,2,3,93,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,answer drops materially,2,3,101,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,api class path,2,3,102,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,architecture interaction summary,2,3,104,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,summary,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,artifact adr pr,2,3,106,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,as decision convention,2,3,108,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,baseline and vectors,2,3,115,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,vectors,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,branch commit time,2,3,120,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,branch main module,2,3,121,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,branch main recency,2,3,122,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,canonical project notebook,2,3,134,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,citations retention defaults,2,3,137,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,citations whenever memory,2,3,138,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,cited on demand,2,3,139,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,continuum notebook gated,2,3,148,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,continuum,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,curated memory only,2,3,151,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,curated summary adr,2,3,152,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,summary,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,current branch main,2,3,153,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,debugging what did,2,3,154,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,decision save as,2,3,156,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,deep recall and,2,3,158,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,defaults e g,2,3,159,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,devmate s enterprise,2,3,162,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,devmate;enterprise,2,1.0,True,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,docs architecture md,2,3,166,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,easier than docs,2,3,170,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,eliminates most re,2,3,171,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,everything forever as,2,3,172,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,examples scope tags,2,3,176,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,eyes notebook repo,2,3,177,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,files snippets docs,2,3,178,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,filters branch main,2,3,179,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,filters first repo,2,3,180,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,for deep recall,2,3,181,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,for general coding,2,3,182,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,coding,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,for resume last,2,3,184,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,forensics what did,2,3,187,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,gated vector backed,2,3,194,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,vector,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,ignore this memory,2,3,211,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,import from repo,2,3,213,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,intent is debugging,2,3,216,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,interaction summary memory,2,3,217,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory;summary,2,0.666667,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,just prose decision,2,3,229,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,label it uncited,2,3,231,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,last session debugging,2,3,232,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,session,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,last updated timestamps,2,3,233,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,links pr adr,2,3,238,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,main module tags,2,3,240,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory i ll,2,3,245,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory isolation avoids,2,3,247,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,memory small editable,2,3,249,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,module scope exclude,2,3,252,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,module tags recency,2,3,253,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,modules owners entry,2,3,254,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,must answer the,2,3,256,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,not just prose,2,3,258,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,notebook repo only,2,3,262,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,on commit abc123,2,3,265,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,on memory influenced,2,3,266,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,memory,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,only decisions conventions,2,3,268,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,only vs continuum,2,3,270,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,continuum,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,optional configurable retention,2,3,274,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,or user asks,2,3,276,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,over long projects,2,3,277,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,owners entry points,2,3,279,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,pinned files snippets,2,3,283,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,project baseline memory,2,3,286,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,memory,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,project baseline notebook,2,3,287,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,project notebook decisions,2,3,289,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,project notebook summaries,2,3,290,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,summaries,1,0.333333,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,raw artifacts chat,2,3,293,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,reduce re briefing,2,3,295,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,re briefing,1,0.5,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,repo branch service,2,3,296,11900,0.000168,1,CONTROL,2,3,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S5,Scenario 5 - Trigrams,trigrams,CONTROL,repo only vs,2,3,298,11900,0.000168,1,CONTROL,2,2,0.6667,,False,,0,,,0,0.0,False,,0,,,0,0,,0
