scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,another trial split base,3,4,38,15662,0.000192,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,don t renegotiate under,3,4,40,15662,0.000192,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,money norms family obligations,3,4,50,15662,0.000192,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,no irreversible steps yet,3,4,51,15662,0.000192,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,pre commit to a,3,4,52,15662,0.000192,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,boundaries would you want,2,4,102,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,imagination_and_possibility,1,boundaries,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,home base option until,2,4,163,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,imagination_and_possibility,1,option,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,is a rare opportunity,2,4,194,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,imagination_and_possibility,1,opportunity,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,and go no go,2,4,82,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,and i ll tailor,2,4,83,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,and makes it harder,2,4,85,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,are all consistent with,2,4,91,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,as i get older,2,4,92,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,older,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,ask them to watch,2,4,93,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,at months we assess,2,4,95,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,avoided because you fear,2,4,97,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,because it matters i,2,4,98,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,because you fear being,2,4,99,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,become my caregiver by,2,4,100,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,becomes how do you,2,4,101,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,can meet without her,2,4,107,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,can we talk about,2,4,108,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,care is the default,2,4,110,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,clear shared expense method,2,4,113,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,conversation script and a,2,4,116,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,date keep your home,2,4,124,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,default where complex care,2,4,126,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,do you most regret,2,4,130,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,end date keep your,2,4,137,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,even if she personally,2,4,138,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,even small ones that,2,4,140,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,explicitly i can help,2,4,142,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,finances or take on,2,4,146,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,first year of living,2,4,147,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,fixed end date keep,2,4,148,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,force asset sales or,2,4,150,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,fund so she isn,2,4,151,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,give this the best,2,4,152,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,have at least a,2,4,158,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,help you script the,2,4,161,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,her ability to say,2,4,162,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,home country healthcare access,2,4,164,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,healthcare,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,hopes you ll move,2,4,165,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,how soon she hopes,2,4,166,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,i ll tailor a,2,4,172,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if she wants kids,2,4,181,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if she were and,2,4,182,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if talks go well,2,4,183,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,is she influenced by,2,4,196,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,keep finances separate you,2,4,199,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,large financial entanglements for,2,4,200,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,living in the same,2,4,202,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,ll help you turn,2,4,204,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,marriage is expected and,2,4,206,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,marriage,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,medical evacuation coverage and,2,4,213,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,medical,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,my caregiver by default,2,4,219,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,no large financial entanglements,2,4,221,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,now prove you love,2,4,225,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,love,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,on a reversible visa,2,4,228,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,visa,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,or take on obligations,2,4,235,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,question becomes how do,2,4,243,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,round trip ticket fixed,2,4,245,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,separate finances no major,2,4,248,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,sessions with a couples,2,4,249,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,she hopes you ll,2,4,251,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,she wants children i,2,4,252,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,children,1,0.25,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,small ones that ramp,2,4,254,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,soon she hopes you,2,4,258,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,stay no irreversible steps,2,4,261,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,stays consistent when you,2,4,262,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,stays warm respectful and,2,4,263,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,t force asset sales,2,4,265,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,t renegotiate under longing,2,4,266,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the calendar now week,2,4,271,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the first year of,2,4,274,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the relationship from becoming,2,4,276,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,relationship,1,0.5,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the same place if,2,4,277,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,this the best chance,2,4,284,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,ticket fixed end date,2,4,285,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,to become my caregiver,2,4,289,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,to justify an irreversible,2,4,292,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,to return home quickly,2,4,294,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,trial stay no irreversible,2,4,297,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,trip ticket fixed end,2,4,299,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,ve done a long,2,4,300,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,wants children i can,2,4,308,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,children,1,0.333333,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,way that s clear,2,4,309,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,we talk about what,2,4,311,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,week money family expectations,2,4,312,15662,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,with a couples counselor,2,4,330,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,with cross cultural couples,2,4,332,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,would relocate for medical,2,4,334,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,medical;relocat,2,1.0,True,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,year of living in,2,4,340,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you become a team,2,4,343,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you fear being pulled,2,4,351,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you fund so she,2,4,352,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you most regret in,2,4,355,15662,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S7,Scenario 7 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you want children i,2,4,361,15662,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,children,1,0.333333,False,,0,,,0,0,,0
