scenario,scenario_label,level,system,ngram,count,token_len,rank_within_system,system_sum_count,count_share_in_system,owner_count,owner_systems,global_ngram_count,content_token_count,content_token_ratio,scaffold_prefix,has_scaffold_prefix,matched_constraints,constraint_hit_count,matched_lexicon_terms,matched_scenario_terms,scenario_hit_count,scenario_token_ratio,scenario_heavy,matched_expression_groups,expression_group_count,matched_expression_terms,matched_expression_layers,constraint_aligned_group_count,cross_cutting_group_count,matched_expression_subgroups,expression_subgroup_count
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,must be true you,4,4,13,15675,0.000255,1,HYBRID_SEMANTIC,4,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,a defensible safety reliability,3,4,17,15675,0.000191,1,HYBRID_SEMANTIC,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,capped convert customer prepay,3,4,23,15675,0.000191,1,HYBRID_SEMANTIC,3,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,edge case can occur,3,4,27,15675,0.000191,1,HYBRID_SEMANTIC,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,in environments where the,3,4,34,15675,0.000191,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the edge case can,3,4,41,15675,0.000191,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,where the edge case,3,4,46,15675,0.000191,1,HYBRID_SEMANTIC,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,will you stay and,3,4,47,15675,0.000191,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,written safety case for,3,4,48,15675,0.000191,1,HYBRID_SEMANTIC,3,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,yes you have a,3,4,49,15675,0.000191,1,HYBRID_SEMANTIC,3,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,a defensible operating envelope,2,4,50,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,a predefined safe zone,2,4,53,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,a way that triggers,2,4,55,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,aborts under defined conditions,2,4,57,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,acceptance criteria are met,2,4,58,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,acceptance metrics and capped,2,4,59,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,almost certainly see it,2,4,64,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,and key talent loss,2,4,66,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,and your expected missions,2,4,69,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,architect sign off and,2,4,70,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,architect sign off conditions,2,4,71,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,architect sign off then,2,4,74,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,architect will sign and,2,4,75,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,as paid deployments with,2,4,77,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,before entering critical zones,2,4,80,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,bottom line given your,2,4,81,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,bridge capped convert customer,2,4,83,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,buffers around haul roads,2,4,84,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,caps exclusions and your,2,4,89,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,case can occur stop,2,4,90,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,change the contract and,2,4,93,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,classify the bridge as,2,4,95,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,converted to capped service,2,4,101,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,covenants default triggers warrants,2,4,103,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,default triggers warrants dilution,2,4,104,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,defensible safety reliability envelope,2,4,105,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,delay as the reason,2,4,106,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,deployments with controlled availability,2,4,108,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,designated safe corridors landing,2,4,109,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,engineering lane for the,2,4,112,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,entering critical zones and,2,4,114,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,envelope and contract structure,2,4,115,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,environments where the edge,2,4,116,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,even with occasional aborts,2,4,117,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,exclusions and your expected,2,4,119,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,exclusions haul roads critical,2,4,120,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,expectations and downtime penalties,2,4,121,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,expected penalty exposure and,2,4,122,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,fail safe for the,2,4,123,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,field operations do not,2,4,124,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,geofence is allowed but,2,4,128,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,geofence,1,0.5,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,haul roads intersections loading,2,4,131,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,hover land in place,2,4,132,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,hover,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if p text resignations,2,4,136,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,if yes you have,2,4,137,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,immediately engage the lead,2,4,144,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,in operationally catastrophic areas,2,4,147,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,insists on strict uptime,2,4,149,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,landings in operationally catastrophic,2,4,158,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,mean recovery time per,2,4,162,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,metrics and capped remedies,2,4,163,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,moving to a predefined,2,4,166,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,must be true the,2,4,168,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,n missions day t,2,4,169,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,on strict uptime penalties,2,4,174,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,only after acceptance metrics,2,4,175,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,operations do not cannibalize,2,4,178,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,or converted to capped,2,4,179,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,outside a defensible safety,2,4,181,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,outside designated safe zones,2,4,182,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,over y flight hours,2,4,184,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,flight,1,0.25,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,p text resignations gtrsim,2,4,185,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,paid deployments with controlled,2,4,187,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,penalty backed uptime a,2,4,193,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,penalty exposure and propose,2,4,194,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,people time so field,2,4,195,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,potentially reckless if it,2,4,202,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,protected engineering lane for,2,4,205,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,pushes you toward delay,2,4,206,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,reckless if it predictably,2,4,209,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,recovery time per event,2,4,210,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,root cause is eliminated,2,4,216,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,rtb to a predefined,2,4,217,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,runtime integrity monitoring if,2,4,218,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,runtime nav integrity gating,2,4,219,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,safe corridors landing zones,2,4,221,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,safe loiter landing areas,2,4,222,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,safety aborts under defined,2,4,223,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,safety case for that,2,4,224,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,safety reliability envelope and,2,4,227,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,security covenants default triggers,2,4,229,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,sign off and retention,2,4,232,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,sign off then the,2,4,234,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,signed by the chief,2,4,236,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,site qualification corridor enforcement,2,4,238,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,site qualification runtime integrity,2,4,239,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,so field operations do,2,4,240,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,t equal site downtime,2,4,242,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the chief architect can,2,4,246,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,chief architect,1,1.0,True,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the chief architect leaves,2,4,247,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,chief architect,1,0.666667,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the company s core,2,4,249,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the root cause is,2,4,258,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the shielding fix gen,2,4,260,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,shielding,1,0.333333,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,the top bridge terms,2,4,261,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,to a safe box,2,4,265,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,to capped service credits,2,4,266,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,true the hardware fix,2,4,269,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,until you can demonstrate,2,4,271,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,waived or converted to,2,4,273,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,will almost certainly see,2,4,277,15675,0.000128,1,HYBRID_SEMANTIC,2,4,1.0,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,with defined acceptance metrics,2,4,279,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,with reduced waived penalties,2,4,280,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,with uptime penalties and,2,4,282,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you lose the roadmap,2,4,292,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,you sign the safety,2,4,297,15675,0.000128,1,HYBRID_SEMANTIC,2,2,0.5,,False,,0,,,0,0.0,False,,0,,,0,0,,0
S3,Scenario 3 - Quadgrams,quadgrams,HYBRID_SEMANTIC,your expected missions day,2,4,300,15675,0.000128,1,HYBRID_SEMANTIC,2,3,0.75,,False,,0,,,0,0.0,False,,0,,,0,0,,0
